日期,开盘,收盘,最高,最低,成交量,成交额
2022-06-15,150.6358884000,153.6343936000,155.9049380000,148.8766498000,32544108,5743255076.6700
2022-06-16,154.2583600000,153.9117120000,156.8582200000,153.3917400000,20500586,3668452193.7800
2022-06-17,152.9584300000,157.0142116000,157.0142116000,152.9584300000,28620361,5145018831.7200
2022-06-20,158.3834712000,159.0161038000,162.0579400000,155.1249800000,31195435,5705313088.6500
2022-06-21,158.2968092000,157.4301892000,160.7580100000,156.3815790000,21811575,3990195909.1400
2022-06-22,157.7248400000,154.3190234000,158.4874656000,154.0417050000,22352764,4006768455.3800
2022-06-23,154.3450220000,156.3382480000,156.7715580000,154.0763698000,15972518,2867621353.4500
2022-06-24,157.2915300000,160.3247000000,160.7666762000,155.9136042000,24518674,4504178660.8400
2022-06-27,162.0579400000,167.2576600000,169.5802016000,162.0579400000,36637471,7058190240.4000
2022-06-28,167.2576600000,173.0206830000,173.2113394000,165.6977440000,31678590,6232395065.7900
2022-06-29,173.3376076900,168.9467520000,173.4695973400,167.6268555000,28997090,5625269618.9500
2022-06-30,169.1051395800,177.6844668300,180.3858550000,169.1051395800,42521450,8521483468.3900
2022-07-01,177.8164564800,178.6259930000,180.3858550000,174.2263380000,21936590,4418343886.3000
2022-07-04,176.8573316900,176.9013282400,178.4500068000,174.4023242000,22587623,4525333760.9700
2022-07-05,177.4380861500,174.7630959100,178.3268164600,172.6952580600,26296492,5224558250.2800
2022-07-06,174.3319297200,171.3577629400,175.6518262200,170.1346588500,22763312,4459016819.6300
2022-07-07,171.3577629400,168.5859802900,171.3577629400,165.8405955700,26677066,5095578644.0800
2022-07-08,170.1346588500,169.5627037000,171.4105588000,168.0316237600,16409671,3167643747.2800
2022-07-11,167.2044886200,166.6413327800,167.8908348000,163.6671660000,19257469,3621672903.2700
2022-07-12,166.1133741800,167.1868900000,169.5979009400,165.0222597400,16993479,3229606651.0800
2022-07-13,166.8085196700,169.9146761000,171.3929601800,165.0838549100,18991870,3656106376.9200
2022-07-14,168.2164092700,167.3012810300,170.3194443600,166.3509555500,15107930,2880607577.8700
2022-07-15,167.3188796500,167.0988969000,172.0353098100,165.4270280000,20720892,3979169055.2900
2022-07-18,166.8613155300,164.8374742300,167.0109038000,162.0832902000,17803426,3320023854.5000
2022-07-19,164.5470970000,166.2189659000,166.8789141500,164.1071315000,12021415,2259044880.2800
2022-07-20,167.8908348000,166.4037514100,168.5067865000,165.4270280000,11249772,2134516122.7000
2022-07-21,166.2981596900,164.2831177000,167.0988969000,164.1775259800,11072844,2082697378.0300
2022-07-22,164.9870625000,163.5879722100,165.8669935000,162.7872350000,11698563,2180797972.0200
2022-07-25,164.4151073500,165.4974224800,165.8669935000,162.5672522500,12479902,2336297100.1400
2022-07-26,166.1837686600,168.0580216900,168.9467520000,166.0253810800,13747445,2627310530.7600
2022-07-27,167.2308865500,165.5150211000,168.0756203100,165.0398583600,9749124,1844277552.9800
2022-07-28,165.8229969500,164.6526887200,167.6268555000,164.4151073500,9260926,1744687638.8900
2022-07-29,164.0983321900,156.9796904000,164.0983321900,156.4517318000,34031091,6166191233.2900
2022-08-01,157.0676835000,157.1380779800,158.3787806900,155.5893994200,15608201,2791638728.2700
2022-08-02,155.6597939000,154.5686794600,157.2084724600,152.2984574800,17673794,3114640798.5600
2022-08-03,154.7622642800,153.6271532900,157.9476145000,153.3719733000,15403054,2710918104.2500
2022-08-04,153.6359526000,155.5542021800,156.1789531900,153.5039629500,13368553,2350151179.6100
2022-08-05,156.1437559500,157.6660365800,157.9476145000,155.0526415100,12701711,2260873414.1500
2022-08-08,156.8916973000,156.5485242100,159.7338744300,156.1877525000,13025113,2331931587.7400
2022-08-09,155.7917835500,155.7301883800,156.6277180000,155.0614408200,8538631,1511033062.5100
2022-08-10,154.4982849800,153.1079940000,156.1877525000,152.2280630000,14354932,2503385132.5300
2022-08-11,153.9791256900,156.5485242100,156.5485242100,153.5919560500,13967051,2468539673.5500
2022-08-12,156.8916973000,157.2436697000,158.0884034600,155.4926070100,10861895,1936659422.4300
2022-08-15,156.3021435300,154.8678560000,158.0356076000,154.6038767000,13844011,2446911672.6300
2022-08-16,154.8414580700,154.1903091300,156.0117663000,153.7239457000,10997543,1929236389.4900
2022-08-17,154.2607036100,155.0438422000,155.7213890700,153.1255926200,12211628,2144649842.4900
2022-08-18,153.9879250000,152.6064333300,154.1639112000,151.3569313100,17955216,3110937647.5500
2022-08-19,151.7880975000,152.8088174600,154.1199146500,151.3481320000,12603780,2189742324.9600
2022-08-22,151.6121113000,150.9081665000,152.6240319500,149.8170520600,15513018,2663565072.0800
2022-08-23,151.0841527000,147.8284080000,151.6033119900,147.3884425000,22924845,3868689013.1100
2022-08-24,147.7932107600,147.1596604400,149.1483045000,146.0685460000,18025460,3021329672.7800
2022-08-25,147.7316155900,149.0691107100,149.5706713800,147.1508611300,17485390,2949656306.1100
2022-08-26,151.2425402800,149.6762631000,152.9320078000,149.2011003600,24378683,4181288061.7400
2022-08-29,147.3356466400,145.4965908500,149.1923010500,145.1886150000,25430564,4218793349.6000
2022-08-30,144.3086840000,144.3350819300,144.9774315600,142.7160088900,18643252,3046737234.4600
2022-08-31,143.3407599000,147.1156638900,147.8108093800,142.9887875000,26733348,4444754516.0000
2022-09-01,146.0685460000,143.9215143600,146.0685460000,143.6927323000,15844189,2607493588.4100
2022-09-02,144.7398501900,142.4080330400,144.7398501900,141.6776903100,15592424,2524463031.7900
2022-09-05,140.7889600000,139.9266276200,141.0969358500,138.2107621700,22432012,3551118312.0100
2022-09-06,139.9266276200,141.2553234300,141.9768668500,139.2666793700,14693767,2346001119.1000
2022-09-07,140.7889600000,139.8562331400,140.7977593100,139.0290980000,14150787,2245681617.8400
2022-09-08,140.7977593100,139.9706241700,141.9768668500,139.8034372800,14867178,2377952563.7100
2022-09-09,140.0058214100,142.0736592600,142.2408461500,139.3458731600,20318847,3269738015.0600
2022-09-13,144.2030922800,143.9831095300,145.1622170700,142.2848427000,22455447,3676000836.5700
2022-09-14,142.5488220000,142.9007944000,143.6311371300,141.6512923800,14343803,2325532849.6900
2022-09-15,143.1383757700,144.6606564000,146.5085115000,142.6368151000,24493222,4041538788.8100
2022-09-16,144.3086840000,141.7392854800,145.0038294900,141.4753061800,17805222,2882822677.6400
2022-09-19,141.4489082500,143.4463516200,145.3030060300,140.3665931200,17237096,2810086974.8200
2022-09-20,144.3086840000,145.8837604900,146.0333487600,142.6984102700,18488126,3048376405.9100
2022-09-21,145.3558018900,143.8247219500,145.8661618700,143.6927323000,12764774,2093973068.4300
2022-09-22,142.5488220000,139.8210359000,142.8040019900,139.5130600500,18211404,2916788948.2500
2022-09-23,139.0290980000,140.0234200300,141.3345172200,138.9411049000,12025892,1916778416.3800
2022-09-26,139.0290980000,142.6456144100,144.2998846900,138.8267138700,21041611,3411760442.7700
2022-09-27,144.2470888300,150.3186127300,150.8201734000,142.5400226900,35443991,5929460447.0100
2022-09-28,150.0722320500,149.2362976000,151.8232947400,149.1483045000,24431050,4176068020.0400
2022-09-29,151.7792981900,148.2771728100,151.8056961200,147.4324390500,17564712,2971843108.6300
2022-09-30,149.4914775900,148.9107231300,151.3481320000,148.5851486600,16701001,2843915545.0000
2022-10-10,149.1483045000,139.8210359000,149.6762631000,139.6362503900,25650912,4179453267.8700
2022-10-11,139.8298352100,139.5482572900,140.7977593100,136.3013119000,16389813,2587296299.4400
2022-10-12,139.2930773000,137.7971946000,139.2930773000,133.7495120000,24238545,3740666460.4300
2022-10-13,136.3805056900,135.1310036700,136.9876580800,134.1982768100,19140141,2950015935.7800
2022-10-14,136.0197339800,140.0146207200,141.0529393000,136.0109346700,22872293,3619001261.2200
2022-10-17,138.7475200800,138.7211221500,139.4690635000,136.6444849900,14670055,2301214745.0800
2022-10-18,139.6274510800,139.6450497000,141.6512923800,139.0466966200,13968916,2225727909.4300
2022-10-19,139.4778628100,135.9493395000,139.4778628100,135.5093740000,17392932,2703461176.3000
2022-10-20,134.1894775000,135.6413636500,137.9731808000,133.7495120000,16120045,2484510763.7500
2022-10-21,135.5093740000,133.8815016500,135.6237650300,133.3095465000,16321002,2488390106.1800
2022-10-24,131.9984493100,126.0325171300,132.3504217100,125.1701847500,34403887,5003671162.9800
2022-10-25,123.8502882500,125.0557937200,127.8275763700,123.6391048100,20962963,2986369243.4100
2022-10-26,125.7421399000,126.1821054000,128.3819329000,124.9502020000,17959323,2580590731.1600
2022-10-27,127.5723963800,120.6385401000,127.6515901700,120.1809759800,36965491,5154612979.5300
2022-10-28,121.0433083600,120.9905125000,123.1639420700,119.8202042700,25586220,3534562740.4100
2022-10-31,118.9666712000,117.4707885000,120.0225884000,116.4412692300,22591665,3030064410.1000
2022-11-01,119.2746470500,125.4605619800,125.4605619800,117.3915947100,39155069,5440179979.7400
2022-11-02,124.9502020000,126.3756902200,128.8042997800,123.2431358600,31867439,4565035333.8500
2022-11-03,124.0790703100,123.9998765200,124.5102365000,122.9351600100,19281931,2710951378.2100
2022-11-04,123.6303055000,131.9896500000,133.7495120000,123.4983158500,47898344,7099560990.2500
2022-11-07,131.1097190000,132.9927713400,134.3654637000,129.9482100800,22869078,3435765568.2300
2022-11-08,132.8783803100,129.7810231900,133.9870933700,128.5667184100,23567786,3491479586.2500
2022-11-09,129.5258432000,127.9419674000,131.1537155500,127.6603894800,15124223,2208052553.7600
2022-11-10,127.1412301900,128.2587425600,128.9626873600,126.4548840100,17674813,2568169858.6200
2022-11-11,133.3007471900,132.0072486200,133.3095465000,128.9450887400,36853384,5514689559.2200
2022-11-14,132.8695810000,132.2536293000,136.7500767100,131.9016569000,28195258,4287401009.3600
2022-11-15,132.2536293000,135.6413636500,136.3893050000,130.5993590200,27656711,4223081944.5300
2022-11-16,135.6413636500,135.6941595100,137.7092015000,134.6998374800,18259366,2827414142.7200
2022-11-17,135.0694085000,134.2774706000,137.0844504900,132.8695810000,16558118,2529048876.5800
2022-11-18,134.6294430000,135.1662009100,136.6532843000,134.3742630100,14585598,2246335618.4200
2022-11-21,132.4296155000,131.0481238300,132.8431830700,130.2297880000,21762482,3243860974.7000
2022-11-22,131.0393245200,132.1920341300,134.5414499000,130.9425321100,14376998,2162414725.7400
2022-11-23,132.1920341300,131.7872658700,133.3095465000,131.0217259000,11346208,1702094212.7700
2022-11-24,132.8695810000,130.0626011100,133.3007471900,129.3498570000,15085804,2238041525.9600
2022-11-25,130.1681928300,129.6842307800,131.0481238300,128.8218984000,10676624,1575517166.7100
2022-11-28,127.4404067300,129.9218121500,130.2385873100,124.9941985500,19013147,2750115838.3400
2022-11-29,131.9192555200,136.4333015500,136.5212946500,131.9016569000,41040650,6284033997.8300
2022-11-30,136.2133188000,138.0259766600,140.7625620700,135.5093740000,25228605,3961994532.3700
2022-12-01,145.1886150000,144.8278432900,149.5794706900,144.1854936600,44092117,7325021108.3100
2022-12-02,145.0126288000,143.4815488600,146.8428852800,142.7776040600,21047820,3461949871.6700
2022-12-05,148.6027472800,148.2771728100,149.5706713800,145.7869680800,29795799,5007534615.3600
2022-12-06,147.8020100700,154.3398974000,156.8213028200,147.0364701000,43369522,7576837370.6700
2022-12-07,154.3486967100,152.8264160800,156.4517318000,152.2368623100,31128834,5443269231.4100
2022-12-08,152.2280630000,153.7767415600,154.4718870500,151.3569313100,15644818,2723693945.9800
2022-12-09,153.6623505300,161.2649543700,161.4409405700,153.2135857200,41957765,7550074236.4400
2022-12-12,160.1474420000,156.9356938500,161.3617467800,156.5485242100,29905954,5387580972.7000
2022-12-13,156.6277180000,157.9212165700,159.1795179000,154.8854546200,19276219,3447321252.8100
2022-12-14,157.9036179500,161.9776984800,163.0248163700,156.9444931600,28698912,5255273236.6500
2022-12-15,162.0832902000,160.1122447600,163.4911798000,159.0651268700,19934421,3643457578.6700
2022-12-16,158.5811648200,160.6050061200,161.0977674800,157.2084724600,18642633,3377432021.7100
2022-12-19,161.4673385000,158.3435834500,162.5320550100,157.5076490000,19418435,3512784487.6100
2022-12-20,158.3347841400,151.7968968100,158.8275455000,149.4826782800,34345756,5965655880.2700
2022-12-21,153.9879250000,153.5391601900,154.5774787700,152.7120250500,15385319,2687724560.2600
2022-12-22,154.8942539300,157.9476145000,159.7514730500,153.6975477700,24442393,4381920906.4200
2022-12-23,155.7477870000,158.6427599900,161.0273730000,155.2198284000,19861964,3587724307.0800
2022-12-26,158.6427599900,157.1556766000,159.4434972000,156.2405483600,17829834,3198529055.2200
2022-12-27,158.3875800000,159.3115075500,160.5874075000,157.6396386500,15227535,2758777142.2400
2022-12-28,159.2587116900,158.5459675800,159.2587116900,156.5221262800,13937786,2503523214.2300
2022-12-29,157.5076490000,157.2876662500,158.3875800000,155.5190049400,16850491,3003533016.6100
2022-12-30,158.1939951800,158.9947323900,159.4346978900,157.5076490000,14976495,2702577294.5400
2023-01-03,159.2675110000,156.8037042000,159.9802551100,155.3166208100,18206204,3240728572.4000
2023-01-04,156.6277180000,157.1732752200,158.8275455000,155.1318353000,12883584,2299619966.2100
2023-01-05,159.7074765000,166.3069590000,166.7557238100,158.7395524000,40279056,7535626605.7900
2023-01-06,168.1636134100,167.5916582600,168.1636134100,165.2334431800,23338295,4428033739.3300
2023-01-09,169.3427209500,172.3608842800,173.2496145900,167.3276789600,27557314,5362756420.7900
2023-01-10,172.2904898000,171.7977284400,173.0912270100,171.2433719100,20275236,3965377700.5400
2023-01-11,171.6217422400,170.7946071000,172.4576766900,169.4747106000,16999458,3304975110.0300
2023-01-12,171.5865450000,170.1698560900,172.2640918700,168.9555513100,13822699,2675310868.6100
2023-01-13,170.1698560900,174.7366979800,175.4670407100,170.1258595400,24506446,4833945957.6200
2023-01-16,175.9862000000,181.7233501200,184.1431603700,175.9862000000,36352479,7493040737.3200
2023-01-17,182.1457170000,178.5028026600,182.8320631800,177.4028889100,21507890,4383014176.6600
2023-01-18,180.3242598300,181.0897998000,186.3605864900,179.7875019200,27241217,5639270861.8600
2023-01-19,181.6617549500,180.6498343000,181.7057515000,178.0540378500,18119892,3710296047.5300
2023-01-20,182.9288555900,183.6591983200,186.5453720000,182.2337101000,27348025,5738958670.2500
2023-01-30,192.3441172900,191.4729856000,193.4880275900,188.5516146800,32180876,7001555735.1600
2023-01-31,190.9362276900,183.9055790000,191.6225738700,183.8175859000,25724708,5456751654.4200
2023-02-01,183.4656135000,184.8383058600,185.3134686000,179.2947405600,25655223,5334911716.6300
2023-02-02,186.2725933900,186.9941368100,188.7451995000,184.9174996500,18327161,3899833436.2700
2023-02-03,184.7855100000,184.7855100000,186.5453720000,181.2657860000,19935209,4156921813.5400
2023-02-06,175.5726324300,177.4820827000,179.9722874300,173.5927876800,33407544,6710340317.7000
2023-02-07,177.4820827000,178.7755812700,180.6498343000,177.3060965000,15811588,3216023677.7600
2023-02-08,178.7755812700,175.5902310500,179.5059240000,174.4199228200,16905733,3384827003.5100
2023-02-09,175.6870234600,182.4888900900,182.7968659400,175.5902310500,24493992,5026717804.1700
2023-02-10,182.4888900900,180.1218757000,182.5680838800,178.7315847200,14032129,2872338309.4500
2023-02-13,178.6259930000,186.8973444000,189.0971719000,178.6171936900,28908783,6110099289.1200
2023-02-14,186.8973444000,184.1167624400,188.0852512500,183.5536066000,18490190,3886700986.3400
2023-02-15,186.1846002900,185.6654410000,188.2084415900,184.3455445000,16925791,3584495859.0900
2023-02-16,184.2135548500,185.4806554900,188.9035870800,182.8496618000,21337960,4522470619.7100
2023-02-17,184.3015479500,183.1576376500,188.7012029500,183.0256480000,18446776,3901124992.9200
2023-02-20,183.2016342000,187.3813064500,188.1292478000,180.8258205000,19166754,4024080431.9600
2023-02-21,186.9853375000,184.8559044800,187.0909292200,183.4656135000,13939573,2922693859.2400
2023-02-22,183.4216169500,182.5856825000,185.2606727400,181.7057515000,14100545,2931801635.6000
2023-02-23,181.7057515000,180.4738481000,183.2192328200,179.2419447000,14580801,2993988117.7700
2023-02-24,180.4474501700,176.9541241000,180.4474501700,175.8278124200,20395718,4104764613.5900
2023-02-27,175.1590648600,180.2186681100,181.4681701300,174.9654800400,17299557,3517673755.2500
2023-02-28,182.1457170000,179.8754950200,183.0784438600,177.8164564800,11480142,2342737529.1500
2023-03-01,179.6555122700,182.4800907800,183.7735893500,178.5379999000,15446575,3196937763.3500
2023-03-02,181.3537791000,181.4769694400,182.6824749100,180.7026301600,7447671,1537653713.8500
2023-03-03,183.0256480000,181.0546025600,184.3103472600,179.0659585000,9283668,1912804916.3300
2023-03-06,180.3946543100,180.0162839800,181.7057515000,178.2564219800,11140226,2277420060.9100
2023-03-07,179.8138998500,176.3821689500,179.8138998500,176.0829924100,12527207,2532351682.6100
2023-03-08,175.1062690000,175.3702483000,177.3060965000,174.2263380000,10219130,2035672769.6000
2023-03-09,175.1062690000,174.2263380000,175.7222207000,170.6186209000,16850486,3323035486.6700
2023-03-10,172.6512615100,171.7977284400,175.6166289800,171.7361332700,11095657,2181297329.2800
2023-03-13,171.5865450000,174.7542966000,176.2325806800,171.5865450000,12647223,2510450829.7700
2023-03-14,174.8422897000,171.8329256800,174.8598883200,170.4426347000,10284259,2013558948.6700
2023-03-15,174.2263380000,169.2283299200,175.3966462300,169.2107313000,12988009,2527648821.3700
2023-03-16,168.0668210000,168.2428072000,170.8826002000,166.5973362300,12054371,2309099789.8000
2023-03-17,170.5746243500,165.8669935000,170.9177974400,165.4270280000,15607045,2970579105.0500
2023-03-20,167.1868900000,163.5791729000,167.7060492900,162.7872350000,15464264,2889012995.0600
2023-03-21,164.8990694000,169.1579354400,169.9234754100,162.9808198200,18789280,3583069187.2300
2023-03-22,169.1667347500,168.7443678700,172.5368704800,168.4363920200,10853212,2097093752.6800
2023-03-23,167.9788279000,171.2169739800,172.4576766900,167.2396858600,13284214,2578838699.0200
2023-03-24,170.7066140000,169.8442816200,172.4224794500,168.5067865000,10253022,1984030937.5800
2023-03-27,169.6594961100,167.5476617100,169.6858940400,166.3069590000,11879852,2258153854.9200
2023-03-28,167.5300630900,169.3867175000,170.6274202100,167.3716755100,10918609,2099319286.0100
2023-03-29,170.7066140000,171.8329256800,172.4664760000,168.5947796000,15953932,3103306613.7000
2023-03-30,171.8329256800,174.5695110900,175.0710717600,170.8650015800,15148689,2983220917.7700
2023-03-31,176.8661310000,173.3464070000,177.7460620000,173.3464070000,12758987,2541477089.1800
2023-04-03,173.3288083800,171.7537318900,173.3464070000,169.8970774800,13366024,2604697433.7200
2023-04-04,172.0265105000,172.5984656500,173.0472304600,169.7826864500,14247340,2772976030.6300
2023-04-06,171.5865450000,167.6620527400,171.5865450000,166.3685541700,15107492,2889971045.3600
2023-04-07,167.0109038000,166.3597548600,168.7971637300,165.0222597400,11303817,2139054071.9800
2023-04-10,162.7872350000,162.4792591500,162.8048336200,156.8037042000,33973209,6169351676.1700
2023-04-11,161.8809060700,158.8539434300,162.0392936500,158.3963793100,19119446,3472021583.2500
2023-04-12,159.2675110000,154.7094684200,159.3643034100,154.4718870500,27283391,4827573321.9900
2023-04-13,154.8678560000,156.5221262800,158.2995869000,154.4718870500,21080214,3748131434.0900
2023-04-14,156.8213028200,154.5070842900,157.0676835000,154.0143229300,14465308,2549260307.3000
2023-04-17,155.5630014900,156.7861055800,158.3171855200,155.2990221900,18555289,3301205326.7700
2023-04-18,157.5076490000,156.9092959200,158.5371682700,156.2581469800,14406696,2574306113.1700
2023-04-19,157.2172717700,155.1230359900,157.4724517600,154.4278905000,12617246,2225609750.7000
2023-04-20,155.1670325400,152.6680285000,155.7301883800,151.7880975000,14800856,2578285583.8600
2023-04-21,153.1079940000,151.3481320000,154.2519043000,151.1721458000,12091951,2096658341.5500
2023-04-24,151.4361251000,147.8284080000,152.1400699000,147.3884425000,17609069,2970098989.0300
2023-04-25,147.8284080000,149.4122838000,149.4826782800,145.7605701500,15489726,2602607466.0100
2023-04-26,148.7963321000,148.3651659100,150.6265885800,147.4588369800,14812682,2500348754.9900
2023-04-27,148.3563666000,148.8579272700,149.8522493000,146.4205184000,15039314,2530897180.8000
2023-04-28,150.6969830600,148.7083390000,151.3041354500,147.7228162800,17938564,3038219039.7400
2023-05-04,151.7880975000,148.6643424500,152.1840664500,147.3444459500,26587793,4516684021.7800
2023-05-05,148.6643424500,152.8528140100,153.1959871000,148.0483907500,25172690,4324694284.6700
2023-05-08,153.5479595000,150.8201734000,154.4278905000,150.2834154900,17753373,3055844963.3400
2023-05-09,150.3186127300,153.7855408700,156.1877525000,149.5882700000,22292312,3891367973.6100
2023-05-10,152.0520768000,152.5096409200,153.5479595000,150.9873602900,11890994,2057577182.9400
2023-05-11,153.0903953800,151.8496926700,155.2990221900,151.5329175100,12289631,2138045981.2500
2023-05-12,151.5241182000,149.0339134700,153.5479595000,149.0251141600,12959157,2218100020.6100
2023-05-15,148.0483907500,151.7353016400,151.7792981900,147.8548059300,13079986,2232478635.1100
2023-05-16,151.6121113000,150.0194361900,151.6649071600,149.4122838000,9936468,1694257812.4600
2023-05-17,149.5882700000,149.0075155400,150.3802079000,148.4883562500,8602150,1458848097.5200
2023-05-18,149.1395051900,148.4091624600,150.2130210100,147.8284080000,8780386,1484050324.3100
2023-05-19,147.9076017900,150.2922148000,150.6969830600,146.7284942500,12074586,2048104075.0800
2023-05-22,150.3714085900,156.2845449100,157.5604448600,148.7787334800,30244522,5326580957.9200
2023-05-23,156.4517318000,153.1079940000,157.0676835000,153.1079940000,13672431,2402618291.1600
2023-05-24,152.6856271200,149.8962458500,153.0903953800,149.8962458500,13355066,2297763605.4000
2023-05-25,149.0779100200,148.0043942000,149.3066920800,147.3444459500,14392525,2421836658.9900
2023-05-26,148.0043942000,149.6762631000,151.2513395900,147.8284080000,12287480,2088300565.3800
2023-05-29,150.4154051400,148.0571900600,151.2161423500,147.4588369800,12976880,2191774953.5400
2023-05-30,147.8284080000,145.3382032700,149.1043079500,143.8687185000,18360334,3039522846.4300
2023-05-31,145.1886150000,141.8272785800,145.3030060300,140.8065586200,21344841,3448000885.3900
2023-06-01,142.9799881900,143.7103309200,146.5965046000,141.8448772000,16901644,2774057591.2600
2023-06-02,145.1886150000,147.7404149000,148.1803804000,143.7191302300,19208397,3199284099.2300
2023-06-05,147.1948576800,145.3646012000,147.5468300800,144.8630405300,11344697,1879812886.1600
2023-06-06,146.3325253000,145.7341722200,148.2067783300,144.7750474300,13536764,2256103841.7300
2023-06-07,146.2005356500,144.3086840000,146.9924735500,144.3086840000,9532561,1574392182.6200
2023-06-08,144.4934695100,145.0302274200,146.1301411700,143.4463516200,9157282,1504742545.1500
2023-06-09,145.1358191400,144.8278432900,146.0509473800,144.1326978000,11963517,1970427702.2800
2023-06-12,144.3262826200,149.9490417100,151.3481320000,143.3759571400,24183801,4073838204.3400
2023-06-13,149.5882700000,152.2984574800,153.0200009000,149.0691107100,18293646,3156768738.7500
2023-06-14,153.8119388000,156.3461400800,157.8156248500,151.9288864600,24101542,4279986457.1000
2023-06-15,157.6924345100,160.1474420000,160.8689854200,156.6277180000,24045009,4346343723.3200
2023-06-16,160.6754006000,161.9776984800,163.3151936000,159.7074765000,21631380,3975777953.6500
2023-06-19,161.0273730000,156.2229497400,161.6521240100,155.3078215000,24234172,4330534592.7100
2023-06-20,155.7477870000,153.1167933100,156.9796904000,152.7560216000,17868934,3129124754.6400
2023-06-21,153.0991946900,150.8201734000,153.8911325900,150.6441872000,13948450,2409049470.1800
2023-06-26,149.1483045000,146.6493004600,149.4914775900,145.1886150000,21934031,3652673793.8700
2023-06-27,147.8106236700,149.5663081200,149.9084415000,146.0369322000,20067906,3307807251.2500
2023-06-28,148.7649957300,150.0615011700,151.7991786000,147.9996973800,11942640,1990481708.0400
2023-06-29,149.4582660000,147.4864973100,149.9084415000,147.0003077700,11772352,1934965472.1900
2023-06-30,148.2878097000,147.2704130700,148.6479501000,146.5771428000,10337054,1695951752.1000
2023-07-03,147.0003077700,150.6827433600,150.7997889900,146.6221603500,17337306,2875749982.2900
2023-07-04,150.3586170000,151.4570452200,151.7091435000,149.0531080500,12595742,2107039767.7600
2023-07-05,150.8267995200,148.9000483800,150.8988276000,148.5579150000,11541608,1911856438.7600
2023-07-06,148.8280203000,147.9276693000,150.1875503100,147.5225113500,10144977,1672166188.0700
2023-07-07,147.8286306900,147.3514446600,148.5579150000,147.0453253200,7896985,1294178677.7500
2023-07-10,148.5399079800,148.1977746000,149.9084415000,147.8466377100,9671525,1597774604.9300
2023-07-11,148.9630729500,148.6839641400,149.2421817600,147.5495218800,7020562,1156564822.3200
2023-07-12,148.7379852000,148.9720764600,150.0524976600,148.5579150000,11884029,1970009879.5500
2023-07-13,151.1509258800,155.4456001500,155.7607230000,150.0434941500,32351360,5531880616.3200
2023-07-14,156.3009336000,154.8513684900,156.9581898300,153.7709472900,15072288,2594877559.3400
2023-07-17,153.5098455000,152.7535506600,153.9420139800,151.4030241600,9325675,1575729873.7400
2023-07-18,152.7895647000,151.6191084000,153.2667507300,151.2589680000,8195902,1381227321.4800
2023-07-19,151.0969048200,151.5470803200,151.9432347600,150.1875503100,7685551,1288284982.8600
2023-07-20,152.1593190000,151.7631645600,154.2121192800,151.3309960800,12750198,2163844782.3500
2023-07-21,152.9516278800,154.2031157700,156.6610740000,151.1509258800,19538688,3356305156.7100
2023-07-24,152.2763646300,152.4834453600,153.0596700000,151.1689329000,13171639,2222174196.2400
2023-07-25,158.4617760000,161.6130045000,162.6664151700,157.7144846700,44063194,7867658288.1000
2023-07-26,161.6130045000,160.0824078000,162.6754186800,159.2270743500,17402543,3104017698.4300
2023-07-27,161.1358184700,160.6766394600,162.8284783500,159.2270743500,18798706,3367125649.5700
2023-07-28,159.6322323000,163.1255941800,164.0079381600,159.0289971300,31969316,5753479229.9500
2023-07-31,168.0054966000,162.9635310000,169.7791880700,162.9455239800,31559353,5816020903.4000
2023-08-01,163.5847731900,161.9551378800,165.7996366500,160.7126535000,19571803,3543719055.6700
2023-08-02,161.1628290000,160.2444709800,162.9545274900,159.5421972000,15508019,2770075423.7600
2023-08-03,159.3981410400,160.8026886000,162.0271659600,157.6784706300,15264598,2712382851.1100
2023-08-04,163.3146678900,161.4149272800,164.3140575000,160.8927237000,14347761,2585669217.1500
2023-08-07,160.5325833000,159.6412358100,161.4149272800,158.8219164000,15692962,2784302714.0000
2023-08-08,158.6238391800,159.2540848800,160.3164990600,157.7234881800,11614322,2050696313.2300
2023-08-09,159.7762884600,159.5241901800,160.1544358800,158.5518111000,8679551,1536212479.1500
2023-08-10,159.2540848800,158.7408848100,159.3621270000,157.2553056600,10423785,1833070603.5000
2023-08-11,159.7762884600,155.1844983600,159.8573200500,155.1034667700,14888627,2590746331.3200
2023-08-14,153.0596700000,151.8171856200,153.3567858300,149.4582660000,21094514,3548868734.7000
2023-08-15,151.8081821100,149.9084415000,152.0692839000,149.1791571900,16814467,2803400143.1500
2023-08-16,149.7103642800,150.0885117000,150.7187574000,148.7379852000,11627666,1937166439.2800
2023-08-17,149.3682309000,151.6551224400,151.8081821100,148.1077395000,16693182,2790070934.6900
2023-08-18,151.6371154200,147.2343990300,151.8712066800,147.2073885000,27947953,4605753430.5200
2023-08-21,146.0189251800,145.8298514700,147.9816903600,145.2986443800,16450664,2676283337.5100
2023-08-22,146.4150796200,145.9919146500,147.2073885000,144.4883284800,15692086,2538910286.1100
2023-08-23,145.9018795500,144.0651635100,145.9829111400,144.0561600000,14683900,2360128005.7600
2023-08-24,144.1281880800,146.0909532600,147.2073885000,143.3448827100,17589545,2842412943.6300
2023-08-25,144.9745180200,145.4517040500,146.5501322700,144.5513530500,11630171,1877818205.0400
2023-08-28,151.2679715100,141.7962789900,152.1503154900,141.3641105100,54577070,8739965733.4900
2023-08-29,140.4547560000,143.5159494000,144.1461951000,139.8515208300,23873176,3780207169.1300
