日期,开盘,收盘,最高,最低,成交量,成交额
2022-06-30,24.3562444800,24.7879872000,24.9294201600,24.2296992000,30479581,1012811156.0000
2022-07-01,24.5721158400,24.6539980800,24.7879872000,23.8947264000,29325242,958944778.1100
2022-07-04,24.7582118400,24.8624256000,25.0782969600,24.3860198400,36074196,1199667234.5200
2022-07-05,25.0708531200,25.6068096000,25.6068096000,24.9368640000,44298510,1505811588.1000
2022-07-06,25.1676230400,24.0808224000,25.1750668800,23.8798387200,43583573,1424990481.9900
2022-07-07,24.0808224000,24.7135488000,24.8475379200,23.7607372800,34521144,1132948484.6400
2022-07-08,25.1006284800,24.8996448000,25.2867244800,24.7433241600,40363469,1353716198.3900
2022-07-11,24.1665900000,23.3610370000,24.2068676500,23.2643706400,52125000,1528664888.3800
2022-07-12,23.3690925300,23.9490906900,23.9813128100,23.2804817000,28164117,829794484.7600
2022-07-13,23.5221476000,23.6590916100,23.7879800900,23.2240929900,19786489,579093948.0400
2022-07-14,23.7396469100,23.8202022100,24.1424234100,23.6590916100,16073583,475647898.7000
2022-07-15,24.0377015200,23.9652017500,25.0124206500,23.8765909200,40286865,1223759437.8800
2022-07-18,24.0860347000,24.5935330900,24.6499218000,24.0860347000,25986970,788326905.8600
2022-07-19,24.6499218000,24.2390897700,24.6579773300,23.9571462200,21226928,637570710.4100
2022-07-20,24.3518671900,23.9652017500,24.4002003700,23.9249241000,18485710,552748195.3100
2022-07-21,23.8040911500,22.6279837700,23.8363132700,22.6038171800,48850897,1394664219.4800
2022-07-22,22.5554840000,22.8293720200,23.0549268600,22.5152063500,21961092,621838448.7000
2022-07-25,22.7971499000,23.0388158000,23.1435376900,22.7246501300,16216324,462414810.9600
2022-07-26,23.1113155700,23.4013146500,23.6349250200,22.9582605000,19133633,555406576.8200
2022-07-27,23.4013146500,23.2240929900,23.5543697200,23.1354821600,17467233,504469332.4500
2022-07-28,23.4254812400,23.1515932200,23.4738144200,22.9824270900,21247902,611873654.2100
2022-07-29,23.2079819300,22.6360393000,23.4093701800,22.6199282400,28560474,811162009.8400
2022-08-01,22.6440948300,22.9099273200,23.0227047400,22.3621512800,24456765,689876441.2600
2022-08-02,22.5554840000,22.5313174100,22.8293720200,22.3138181000,25050350,701155454.6700
2022-08-03,22.6763169500,22.2493738600,22.7165946000,22.1688185600,23628359,656159300.9600
2022-08-04,22.2171517400,22.2413183300,22.3460402200,21.9110416000,22517120,618292839.0000
2022-08-05,22.2413183300,21.9835413700,22.5152063500,21.4840985100,31416105,850562261.0000
2022-08-08,21.7740975900,22.4668731700,22.5232618800,21.7096533500,21959243,606752010.0000
2022-08-09,22.4749287000,22.9502049700,23.2402040500,22.4749287000,25643126,731444567.0000
2022-08-10,22.9502049700,22.8374275500,23.1999264000,22.4990952900,20526573,581094791.0000
2022-08-11,23.0952045100,22.9179828500,23.1032600400,22.6199282400,16706661,475593249.0000
2022-08-12,22.9985381500,23.3127038200,23.3610370000,22.9582605000,21349382,615751680.0000
2022-08-15,23.3288148800,23.5382586600,23.9490906900,23.1193711000,25860470,759098491.8700
2022-08-16,23.4335367700,23.5140920700,23.6752026700,23.2160374600,15599097,455139738.1300
2022-08-17,23.5221476000,23.4093701800,23.6188139600,23.2643706400,15342714,446531552.5000
2022-08-18,23.4496478300,23.3449259400,23.6671471400,23.0388158000,17822903,516171988.4400
2022-08-19,23.2402040500,23.9249241000,24.0779791700,23.2402040500,26248089,774625878.1400
2022-08-22,23.9732572800,24.2874229500,24.4888112000,23.9732572800,33346067,1004446702.2900
2022-08-23,24.2874229500,24.6176996800,24.9157542900,23.9893683400,33069488,1005645963.1100
2022-08-24,24.6499218000,24.8432545200,25.1251980700,24.4002003700,37314606,1148435500.4200
2022-08-25,24.7385326300,26.0838061400,26.0838061400,24.6901994500,61355637,1958084166.1600
2022-08-26,25.7776960000,25.1815867800,25.7776960000,25.0446427700,51158356,1605980823.5600
2022-08-29,24.8674211100,25.6810296400,25.7454738800,24.5693665000,39670612,1241970327.4800
2022-08-30,25.6165854000,24.5854775600,25.6407519900,24.4646446100,38056495,1169380371.1700
2022-08-31,24.4888112000,24.4404780200,24.7868658100,24.1665900000,29669415,901289488.1300
2022-09-01,24.3438116600,25.0607538300,25.4474192700,24.1746455300,33909814,1057407583.0200
2022-09-02,25.0365872400,24.6982549800,25.1735312500,24.5774220300,23842884,734539585.8400
2022-09-05,25.1332536000,26.2288056800,26.3818607500,24.8915877000,49412806,1589086985.9500
2022-09-06,26.2288056800,26.4865826400,26.7524151300,25.9871397800,37147791,1219041677.6000
2022-09-07,26.2610278000,26.2690833300,26.5590824100,26.1804725000,21517067,702964294.9900
2022-09-08,25.9629731900,26.0193619000,26.3415831000,25.6649185800,23075246,745630424.4100
2022-09-09,26.3335275700,26.3657496900,26.5429713500,25.9468621300,27954869,913802860.5800
2022-09-13,26.1965835600,26.1401948500,26.3013054500,25.6004743400,25807136,830971585.1300
2022-09-14,25.8582513000,26.0596395500,26.3979718100,25.8340847100,15958694,517511444.4400
2022-09-15,26.3254720400,26.0918616700,26.8651925500,25.6890851700,29603654,963076572.3200
2022-09-16,25.8743623600,24.9399208800,26.0354729600,24.9318653500,40103775,1261172803.6800
2022-09-19,25.0285317100,25.3749195000,25.6729741100,25.0285317100,22325952,704618157.9700
2022-09-20,25.5440856300,25.2540865500,25.6488075200,25.1171425400,12936465,406756995.7300
2022-09-21,25.2460310200,25.1171425400,25.4554748000,24.9721430000,17067729,534633468.3100
2022-09-22,24.9076987600,25.7696404700,25.8582513000,24.8754766400,21555151,681126726.7500
2022-09-23,25.7615849400,25.1171425400,25.9790842500,25.0526983000,16300337,513935621.4900
2022-09-26,24.6901994500,24.4565890800,25.4151971500,24.4082559000,25859338,798426136.3400
2022-09-27,24.8915877000,24.4888112000,24.9479764100,23.8443688000,22421626,676131776.4800
2022-09-28,24.4727001400,24.6821439200,24.9721430000,24.4404780200,20564231,630473878.5300
2022-09-29,25.0446427700,25.3024197300,25.7776960000,24.7707547500,26750483,843504418.6700
2022-09-30,25.4554748000,25.4876969200,25.7132517600,25.0526983000,21942608,692275304.7800
2022-10-10,25.7696404700,25.7615849400,26.1160282600,25.6810296400,26433682,850693678.8200
2022-10-11,25.7776960000,25.4635303300,26.0193619000,25.2701976100,15504642,490718721.2100
2022-10-12,25.3749195000,25.7213072900,25.7776960000,25.1332536000,16565241,523551979.5800
2022-10-13,25.6810296400,25.0285317100,25.8501957700,24.8271434600,19211955,598524772.6100
2022-10-14,25.2460310200,25.4071416200,25.8501957700,25.1332536000,21600172,683002677.9500
2022-10-17,25.2460310200,25.1171425400,25.5763077500,24.5532554400,20769429,643478401.0300
2022-10-18,25.1493646600,24.9640874700,25.6568630500,24.8754766400,20398865,637749523.6700
2022-10-19,24.8351989900,25.0043651200,25.3507529100,24.7546436900,19586309,610128250.4900
2022-10-20,25.0607538300,24.5290888500,25.1010314800,24.4485335500,22747372,698891089.8800
2022-10-21,24.5371443800,24.8271434600,25.2138089000,24.5210333200,18185520,561807596.5200
2022-10-24,24.7304771000,24.0457570500,25.0929759500,23.9652017500,28843461,871060037.3500
2022-10-25,24.3438116600,24.0296459900,24.3518671900,23.8524243300,20767384,620769775.1700
2022-10-26,23.9329796300,23.3690925300,24.1988121200,23.1999264000,34167643,999802451.1700
2022-10-27,23.4013146500,23.6268694900,23.8927019800,23.4013146500,25014444,735684890.9600
2022-10-28,23.6027029000,23.6510360800,24.2068676500,23.4818699500,30370106,897711109.1400
2022-10-31,23.7718690300,22.5796505900,24.6660328600,22.5152063500,61252911,1777878567.7800
2022-11-01,22.7246501300,22.8938162600,23.0629823900,22.2090962100,43554495,1223282950.6600
2022-11-02,22.8052054300,23.4818699500,23.6429805500,22.5635395300,26856711,773400649.1100
2022-11-03,23.4818699500,23.2240929900,23.7315913800,23.1515932200,17983436,521749365.9700
2022-11-04,23.1999264000,23.9571462200,24.2874229500,23.1757598100,23132214,686842309.0500
2022-11-07,24.0054794000,24.3035340100,24.7224215700,23.8604798600,30393043,918413242.0700
2022-11-08,24.3921448400,24.0940902300,24.6499218000,23.9813128100,18333859,551676842.3900
2022-11-09,24.0457570500,23.6913137300,24.2310342400,23.6027029000,15847247,468234070.1400
2022-11-10,23.4496478300,23.7235358500,23.8363132700,22.7004835400,28802635,830689666.4900
2022-11-11,24.0457570500,24.0457570500,24.1585344700,23.6510360800,30361707,903632610.2000
2022-11-14,24.1263123500,23.0388158000,24.3518671900,22.8857607300,52227067,1513353155.1000
2022-11-15,22.9582605000,23.0307602700,23.1838153400,22.6360393000,27012936,770089819.4100
2022-11-16,23.1596487500,23.2321485200,23.4738144200,22.9582605000,30808667,888083189.7400
2022-11-17,23.0952045100,22.7488167200,23.1193711000,22.6602058900,29236804,828059172.1200
2022-11-18,22.8213164900,22.7810388400,22.9824270900,22.6118727100,20328941,575124426.3500
2022-11-21,22.5554840000,22.5474284700,22.8293720200,22.4185399900,27231597,761511297.8200
2022-11-22,22.5635395300,23.0146492100,23.2240929900,22.5232618800,33248336,945306127.7400
2022-11-23,23.0307602700,23.6349250200,23.9893683400,23.0227047400,43335080,1271206745.8400
2022-11-24,23.4818699500,23.6913137300,23.9249241000,23.4657588900,20063403,590719189.1100
2022-11-25,23.6268694900,24.3760337800,24.5693665000,23.5624252500,46171593,1391563852.1000
2022-11-28,24.0699236400,24.4646446100,24.6015886200,23.9652017500,33093267,996500873.2800
2022-11-29,24.4888112000,24.3679782500,24.6338107400,24.0860347000,28079087,849711275.8200
2022-11-30,24.4082559000,24.6096441500,24.9640874700,24.1585344700,34574098,1062391518.0900
2022-12-01,24.8674211100,24.0538125800,24.9479764100,24.0215904600,35307699,1066118025.8700
2022-12-02,23.9974238700,23.6752026700,24.2068676500,23.5704807800,23312240,688395954.1700
2022-12-05,24.0054794000,24.0296459900,24.1263123500,23.6913137300,28441195,844965607.8600
2022-12-06,23.8524243300,24.1263123500,24.2068676500,23.6188139600,23075716,685767583.3700
2022-12-07,24.1665900000,23.5543697200,24.1665900000,23.4093701800,32302066,949230065.7300
2022-12-08,23.5543697200,23.4415923000,23.6510360800,23.2482595800,20138115,586763343.5500
2022-12-09,23.4013146500,23.4496478300,23.5221476000,23.3046482900,24162887,702091435.8300
2022-12-12,23.3690925300,22.9018717900,23.6590916100,22.8374275500,29719853,851559113.5500
2022-12-13,23.0227047400,23.0790934500,23.2643706400,22.7810388400,21378340,611373306.6400
2022-12-14,23.1435376900,23.2160374600,23.2804817000,22.9340939100,16116031,463414688.7300
2022-12-15,23.1274266300,22.8615941400,23.2724261700,22.7165946000,20856420,591517873.3000
2022-12-16,22.8857607300,23.0227047400,23.1596487500,22.8132609600,20662778,589853104.3500
2022-12-19,22.9824270900,22.6682614200,23.0388158000,22.5393729400,23377140,659630992.1900
2022-12-20,22.6682614200,22.4829842300,22.7649277800,22.3540957500,21838141,610585402.9600
2022-12-21,22.4829842300,22.3379846900,22.5393729400,22.2977070400,17163713,477325144.6800
2022-12-22,22.4990952900,22.1688185600,22.6279837700,22.0882632600,20910266,579636596.1100
2022-12-23,22.2090962100,22.2896515100,22.3138181000,21.9190971300,12478723,343283939.2600
2022-12-26,22.2815959800,22.2896515100,22.3782623400,22.1607630300,12394748,342719459.8300
2022-12-27,22.3863178700,22.6118727100,22.7810388400,22.3379846900,19523023,547763317.1800
2022-12-28,22.5152063500,22.6843724800,22.7568722500,22.4829842300,18095716,508849745.2500
2022-12-29,22.6118727100,22.2090962100,22.6279837700,22.0802077300,21917900,606427632.4800
2022-12-30,22.2332628000,22.2493738600,22.4990952900,22.2010406800,14694663,406600056.8100
2023-01-03,22.2493738600,22.5635395300,22.5957616500,22.1527075000,24445913,679846234.6900
2023-01-04,22.5152063500,22.3379846900,22.5957616500,22.0721522000,26179337,725701494.1000
2023-01-05,22.3379846900,22.2332628000,22.3782623400,22.0963187900,24695435,680735837.8900
2023-01-06,22.2252072700,22.2493738600,22.3138181000,22.1124298500,21111894,582250790.6600
2023-01-09,22.3782623400,22.3138181000,22.4346510500,22.1527075000,21466013,595056271.0900
2023-01-10,22.2413183300,22.1043743200,22.3218736300,21.9593747800,20259195,556224439.8300
2023-01-11,22.2654849200,23.2160374600,23.2724261700,22.0963187900,58238662,1655413193.7000
2023-01-12,23.1193711000,23.1999264000,23.3207593500,22.8454830800,30072843,861980187.3300
2023-01-13,23.1999264000,23.3449259400,23.6913137300,23.1918708700,26378992,764278213.2000
2023-01-16,23.3207593500,23.0549268600,23.3368704100,22.9421494400,38342244,1099459838.9100
2023-01-17,23.0388158000,23.0871489800,23.1596487500,22.7729833100,20951104,598476112.8500
2023-01-18,23.0388158000,22.9663160300,23.4174257100,22.9502049700,19040559,547437049.0800
2023-01-19,23.0629823900,23.0065936800,23.2402040500,22.7810388400,19333752,550813102.7300
2023-01-20,22.9985381500,23.1274266300,23.2402040500,22.9502049700,20270931,581583730.2600
2023-01-30,23.1596487500,22.6038171800,23.1838153400,22.5877061200,39011204,1101222610.7600
2023-01-31,22.7810388400,22.8696496700,22.9985381500,22.7165946000,26068112,740447823.7700
2023-02-01,22.8857607300,22.7810388400,22.8857607300,22.6360393000,28240552,796747885.5400
2023-02-02,22.7810388400,22.9502049700,22.9904826200,22.5877061200,29619839,839113397.2000
2023-02-03,22.7971499000,22.7568722500,22.9179828500,22.6763169500,24814669,701790936.3400
2023-02-06,22.6602058900,22.6521503600,22.7810388400,22.5796505900,21979318,618322531.8000
2023-02-07,22.6521503600,22.6763169500,22.8132609600,22.6118727100,17617857,496236470.7400
2023-02-08,22.7004835400,22.4829842300,22.7327056600,22.4749287000,18896837,530012121.7600
2023-02-09,22.4346510500,22.5796505900,22.7004835400,22.4185399900,16329251,457538550.8400
2023-02-10,22.5554840000,22.3138181000,22.5796505900,22.2574293900,20295148,563867951.0100
2023-02-13,22.2977070400,22.0963187900,22.3138181000,21.9593747800,32783927,897990536.0600
2023-02-14,22.1527075000,22.1688185600,22.2252072700,21.9593747800,18337971,503701605.3900
2023-02-15,22.1446519700,21.9190971300,22.2332628000,21.8868750100,27663312,755238404.5800
2023-02-16,21.9915969000,21.6693757000,22.0721522000,21.5565982800,30153837,818063658.2100
2023-02-17,21.6290980500,21.7740975900,21.9271526600,21.6049314600,26548324,718589878.8600
2023-02-20,21.8224307700,22.2171517400,22.2896515100,21.8224307700,35975711,987603052.3600
2023-02-21,22.1929851500,22.4668731700,22.5232618800,22.0802077300,33204286,923662560.2700
2023-02-22,22.4024289300,22.4427065800,22.6199282400,22.2977070400,28042907,782960152.7300
2023-02-23,22.7971499000,22.5715950600,22.9260383800,22.4668731700,34836587,980907558.5600
2023-02-24,22.4990952900,22.4346510500,22.5554840000,22.3460402200,22107696,615619342.3000
2023-02-27,22.4346510500,22.5232618800,22.7165946000,22.4346510500,25809133,723212531.2900
2023-02-28,22.5393729400,22.5554840000,22.5877061200,22.3943734000,18353068,512571736.8400
2023-03-01,22.5554840000,22.6038171800,22.7004835400,22.4749287000,22789283,640010104.1200
2023-03-02,22.6038171800,22.7004835400,22.9340939100,22.5232618800,27093063,764121833.5300
2023-03-03,22.7971499000,22.9260383800,22.9743715600,22.6279837700,33567430,952450381.7000
2023-03-06,22.8938162600,22.6682614200,22.9824270900,22.5554840000,32672959,920570916.4700
2023-03-07,22.6199282400,23.2563151100,23.9813128100,22.6199282400,78387766,2284645506.5600
2023-03-08,23.1193711000,22.9421494400,23.1515932200,22.7810388400,28454472,810190200.2700
2023-03-09,22.9743715600,22.9985381500,23.3932591200,22.8615941400,25048490,716849463.9100
2023-03-10,22.9260383800,22.6521503600,22.9260383800,22.6118727100,25588309,721618916.5700
2023-03-13,22.6199282400,23.3771480600,23.4254812400,22.6199282400,37614860,1079845031.9400
2023-03-14,23.3610370000,23.1435376900,23.6832582000,23.0468713300,29209809,844089997.0800
2023-03-15,23.2804817000,23.2321485200,23.4093701800,23.0629823900,24491055,706613399.8800
2023-03-16,22.8777052000,22.5877061200,23.0388158000,22.5554840000,38784225,1096094807.1000
2023-03-17,22.7488167200,23.0146492100,23.2804817000,22.6843724800,32714387,934465099.1600
2023-03-20,23.0871489800,23.2240929900,23.6188139600,22.8696496700,43821463,1266005304.8400
2023-03-21,23.3046482900,22.9824270900,23.3449259400,22.8535386100,27682247,790375005.3300
2023-03-22,23.0388158000,23.2563151100,23.3610370000,22.9743715600,23402482,673626094.1000
2023-03-23,23.2804817000,23.6671471400,23.7235358500,23.2160374600,41978031,1225943161.3700
2023-03-24,23.7557579700,23.3449259400,23.7638135000,23.0871489800,39365989,1139537999.2300
2023-03-27,22.4749287000,22.2977070400,22.6199282400,21.9915969000,87835227,2431589188.9200
2023-03-28,22.2977070400,22.0560411400,22.3540957500,21.9915969000,46981270,1289541729.2900
2023-03-29,22.1365964400,21.9674303100,22.1768740900,21.8949305400,24936004,680795797.5200
2023-03-30,21.9754858400,22.6602058900,22.6763169500,21.9110416000,44305490,1230610347.9300
2023-03-31,22.6038171800,22.6924280100,22.7729833100,22.5152063500,19698581,554505210.9500
2023-04-03,22.7971499000,22.4668731700,22.9985381500,22.4588176400,29088418,819131838.5000
2023-04-04,22.4749287000,22.7246501300,22.7890943700,22.4024289300,22397803,629852625.7100
2023-04-06,22.7246501300,22.4910397600,22.7246501300,22.4588176400,15825436,442952381.7500
2023-04-07,22.4749287000,22.3460402200,22.5554840000,22.2654849200,20404288,566445279.5800
2023-04-10,22.2332628000,22.2413183300,22.2896515100,22.1043743200,19628455,540839122.5600
2023-04-11,22.2735404500,22.2171517400,22.3460402200,22.0157634900,18154784,500091251.0000
2023-04-12,22.2735404500,22.4346510500,22.6440948300,22.1768740900,22675186,632170318.0300
2023-04-13,22.4346510500,22.6924280100,22.7890943700,22.3782623400,26012096,731536514.0800
2023-04-14,22.7004835400,22.8777052000,22.9904826200,22.5715950600,34501891,980999097.9300
2023-04-17,22.8696496700,23.3932591200,23.4899254800,22.7810388400,38810310,1117778270.3400
2023-04-18,23.4577033600,23.6590916100,23.7235358500,23.3288148800,31631048,926382513.8100
2023-04-19,23.6590916100,23.5946473700,23.8524243300,23.5785363100,27505808,809395520.6400
2023-04-20,23.4899254800,23.5624252500,23.7235358500,23.3207593500,26302218,766926979.8700
2023-04-21,23.4818699500,23.3852035900,23.7557579700,23.3852035900,24305325,710778120.6200
2023-04-24,23.4174257100,23.2885372300,23.6671471400,23.1677042800,22569684,653847823.0500
2023-04-25,23.2885372300,23.1918708700,23.4415923000,22.9824270900,26424430,760084715.4200
2023-04-26,23.2402040500,23.1113155700,23.3771480600,22.9985381500,18068447,518930276.4600
2023-04-27,23.1757598100,23.1354821600,23.2643706400,22.6440948300,30568481,868740260.5300
2023-04-28,23.0790934500,23.4254812400,23.4899254800,23.0227047400,21444005,620299256.3100
2023-05-04,23.2402040500,23.8202022100,23.9329796300,22.8938162600,36158924,1059445309.8300
2023-05-05,23.8121466800,24.0779791700,24.3921448400,23.6913137300,31801071,947989307.8000
2023-05-08,24.0699236400,25.5601966900,25.8743623600,24.0699236400,83992266,2628118429.0000
2023-05-09,25.7696404700,25.5199190400,26.2288056800,25.4151971500,53570366,1713380038.4900
2023-05-10,25.4554748000,25.2621420800,25.6165854000,24.9076987600,43999672,1374344928.9400
2023-05-11,25.1332536000,24.9963095900,25.2621420800,24.7546436900,25526433,791198911.6800
2023-05-12,25.0124206500,24.8432545200,25.3346418500,24.6901994500,28966046,895161624.8100
2023-05-15,24.6982549800,24.8513100500,24.9479764100,24.5290888500,31183760,958531066.1800
2023-05-16,24.8674211100,25.1010314800,25.8663068300,24.8271434600,46032027,1443869647.5500
2023-05-17,24.9721430000,24.7868658100,25.0688093600,24.6338107400,27212398,837404006.4800
2023-05-18,24.8593655800,24.9076987600,25.1332536000,24.7788102800,24208030,749208127.3100
2023-05-19,24.8593655800,24.9157542900,25.1251980700,24.6176996800,17656180,546351827.6400
2023-05-22,24.7788102800,24.8351989900,25.1171425400,24.7707547500,23379019,723271533.1600
2023-05-23,24.8996432300,24.7788102800,25.1493646600,24.7224215700,25141900,777605491.4900
2023-05-24,24.7304771000,24.3196450700,24.7868658100,24.1665900000,43386479,1313266843.5700
2023-05-25,24.2632563600,24.2068676500,24.3840893100,24.0054794000,30667899,920351791.2000
2023-05-26,24.0779791700,23.6027029000,24.0860347000,23.5785363100,30056909,886922908.0500
2023-05-29,23.6027029000,23.7235358500,23.8846464500,23.1515932200,31603177,921734527.7400
2023-05-30,23.7154803200,23.4979810100,23.8282577400,23.3610370000,18078696,529016906.2500
2023-05-31,23.3449259400,22.7407611900,23.3449259400,22.5393729400,46189600,1307457194.6500
2023-06-01,22.6360393000,22.5313174100,22.7568722500,22.4749287000,28754340,807058605.5100
2023-06-02,22.5554840000,22.7649277800,22.7971499000,22.5232618800,21183032,596642753.2900
2023-06-05,22.6440948300,23.0065936800,23.0790934500,22.6440948300,22054585,627467144.6400
2023-06-06,23.0388158000,23.6107584300,24.0135349300,22.8374275500,40131370,1177114968.7100
2023-06-07,23.6590916100,23.6188139600,23.8927019800,23.2804817000,19506589,572055576.5100
2023-06-08,23.6752026700,23.8443688000,23.8927019800,23.5704807800,14315981,421970028.1700
2023-06-09,23.8202022100,23.7235358500,23.9249241000,23.6188139600,14818910,436709237.6300
2023-06-12,23.6349250200,24.0296459900,24.1665900000,23.5946473700,24916076,741438471.3300
2023-06-13,23.9652017500,23.8604798600,24.1424234100,23.7396469100,13682860,405571068.0700
2023-06-14,23.9168685700,24.1907565900,24.2713118900,23.9168685700,23772395,713295903.5600
2023-06-15,24.1827010600,24.1665900000,24.2874229500,23.8363132700,20355981,609583794.2400
2023-06-16,24.2068676500,24.1343678800,24.4727001400,24.0860347000,20138508,605392548.1200
2023-06-19,24.1343678800,24.0215904600,24.4243669600,23.9732572800,14650148,440239562.1000
2023-06-20,24.1585344700,24.0054794000,24.1907565900,23.8927019800,15778081,470118240.9600
2023-06-21,23.8846464500,24.0135349300,24.2471453000,23.8846464500,19707351,590627938.7900
2023-06-26,23.9088130400,23.9168685700,24.0054794000,23.7235358500,21037144,623423306.8000
2023-06-27,23.9088130400,24.1504789400,24.3357561300,23.7799245600,23715065,710522457.3900
2023-06-28,24.1665900000,24.4646446100,24.5613109700,24.1665900000,26803913,811525927.5900
2023-06-29,24.4807556700,24.2874229500,24.6338107400,24.0860347000,24687860,748406993.3000
2023-06-30,24.2793674200,24.7707547500,24.9318653500,24.2793674200,27039223,828519937.7800
2023-07-03,24.6499218000,25.1010314800,25.1896423100,24.6499218000,34712366,1077136569.3400
2023-07-04,25.0526983000,25.0607538300,25.2782531400,24.9882540600,32387108,1009506057.7900
2023-07-05,25.0783212400,25.3152403000,25.4293124400,24.9905734400,28096913,806090273.4300
2023-07-06,25.1660690400,25.1221951400,25.3854385400,25.0695464600,14829392,425548880.0500
2023-07-07,25.0344473400,25.1836186000,25.4029881000,25.0344473400,13937582,400326569.5900
2023-07-10,25.3503394200,25.1221951400,25.4029881000,24.9905734400,12527091,358918900.7000
2023-07-11,25.2976907400,25.0168977800,25.2976907400,24.9730238800,11153288,318494443.4000
2023-07-12,25.1134203600,24.9379247600,25.1221951400,24.8326274000,12936160,368037300.5000
2023-07-13,25.0081230000,25.1660690400,25.3064655200,24.9379247600,12767569,366427833.6000
2023-07-14,25.1660690400,25.3240150800,25.4468620000,25.1660690400,11338183,327489688.9800
2023-07-17,24.7273300400,24.3587892800,24.7273300400,23.9551494000,41915949,1159864059.6200
2023-07-18,24.4377623000,24.4202127400,24.5606092200,24.2447171400,22103553,616255049.6600
2023-07-19,24.2271675800,24.5342848800,24.7185552600,24.2271675800,12292167,343890308.6600
2023-07-20,24.6308074600,24.3587892800,24.8589517400,24.3500145000,11856681,331720999.7000
2023-07-21,24.3938884000,24.2798162600,24.5167353200,24.2183928000,9627480,266883789.9500
2023-07-24,23.9551494000,24.2008432400,24.3412397200,23.9551494000,9404350,259563088.4500
2023-07-25,24.4816362000,24.7712039400,24.8238526200,24.3763388400,19160519,539323287.8400
2023-07-26,24.7712039400,24.9642491000,25.0958708000,24.7712039400,11611644,330595776.0800
2023-07-27,25.0081230000,24.9028256400,25.1221951400,24.8150778400,10184756,289476122.8800
2023-07-28,24.9203752000,24.9291499800,25.0958708000,24.7097804800,15063557,428117882.2500
2023-07-31,25.0958708000,24.9028256400,25.4029881000,24.7975282800,17566686,500818951.3000
2023-08-01,24.8765013000,24.9554743200,25.0783212400,24.8326274000,9923564,282108579.5300
2023-08-02,24.9905734400,24.4904109800,24.9905734400,24.4640866400,12447362,349578442.7000
2023-08-03,24.6132579000,24.4728614200,24.6132579000,24.3851136200,11599487,323588645.9900
2023-08-04,24.5693840000,24.3938884000,24.7361048200,24.3500145000,15493985,432716265.4900
2023-08-07,24.3236901600,24.4465370800,24.4728614200,24.2622667000,11061318,307345519.6800
2023-08-08,24.3500145000,24.4991857600,24.6308074600,24.2798162600,9665646,269455330.5200
2023-08-09,24.4465370800,24.4202127400,24.5606092200,24.3149153800,9369500,260439637.8000
2023-08-10,24.3938884000,24.6746813600,24.8940508600,24.3763388400,23348994,655888728.0500
2023-08-11,24.6308074600,24.1394197800,24.7887535000,24.1394197800,19820320,549017782.3700
2023-08-14,23.9726989600,24.0077980800,24.1745189000,23.8235277000,14538820,396775294.6600
2023-08-15,24.0428972000,24.1481945600,24.1920684600,23.9112755000,11685755,320514824.1100
2023-08-16,24.0867711000,24.0428972000,24.2008432400,23.9990233000,7724200,212093933.4700
2023-08-17,23.9726989600,24.0516719800,24.1043206600,23.8235277000,8358150,228333196.1000
2023-08-18,24.0516719800,23.9990233000,24.1832936800,23.9551494000,9108638,249935244.1000
2023-08-21,24.1043206600,23.7006807800,24.1043206600,23.6919060000,12570752,340339668.4500
2023-08-22,23.7094555600,24.1481945600,24.2447171400,23.6919060000,14491577,396568961.0400
2023-08-23,24.1569693400,24.6044831200,24.8765013000,24.1569693400,30431226,854600329.0200
2023-08-24,24.6746813600,24.4026631800,24.8677265200,24.3412397200,17904917,501396428.6600
2023-08-25,24.4202127400,24.4728614200,24.6132579000,24.3587892800,12750323,355523195.7200
2023-08-28,25.3415646400,25.0081230000,25.4556367800,24.8677265200,38412805,1100027322.8600
2023-08-29,25.0958708000,24.9554743200,25.1748438200,24.8501769600,24199927,689740779.1500
2023-08-30,25.0958708000,24.8150778400,25.1485194800,24.7799787200,15596611,442797338.8300
2023-08-31,25.0081230000,24.7185552600,25.0081230000,24.6659065800,13585107,383820641.2400
2023-09-01,24.8414021800,25.2274925000,25.3327898600,24.7448796000,28142804,806173958.1000
2023-09-04,25.4293124400,25.9557992400,26.1488444000,25.3678889800,43862476,1294161457.7500
2023-09-05,25.7978532000,26.1137452800,26.2102678600,25.6311323800,27530275,817427794.3600
2023-09-06,26.0786461600,26.0435470400,26.2629165400,25.9119253400,20223794,600269825.8700
2023-09-07,26.0435470400,26.1400696200,26.3243400000,25.8592766600,30782587,918260556.3800
2023-09-08,25.9557992400,25.8329523200,26.0961957200,25.7188801800,14668306,431670346.7000
2023-09-11,25.8856010000,26.1400696200,26.5875834000,25.8417271000,24793600,742202361.0300
2023-09-12,26.0610966000,26.1576191800,26.3682139000,25.9645740200,15067929,448370706.0100
2023-09-13,26.3067904400,26.5524842800,26.6665564200,26.1663939600,23334535,704806122.6800
2023-09-14,26.5612590600,27.3334397000,27.5352596400,26.5524842800,44310290,1374254288.9100
2023-09-15,27.6054578800,27.3509892600,27.7370795800,27.1667188800,34688761,1084649679.3100
2023-09-18,27.3773136000,27.4036379400,27.4650614000,26.9736737200,23070577,716849936.7300
2023-09-19,27.4211875000,27.5352596400,27.7809534800,27.2895658000,27777977,872238151.6100
2023-09-20,27.5352596400,27.6142326600,27.7809534800,27.2807910200,20414986,642218165.0600
