日期,开盘,收盘,最高,最低,成交量,成交额
2021-03-30,3.9946452000,4.0092776000,4.0092776000,3.9726966000,193297381,1055760162.8100
2021-03-31,4.0019614000,4.0531748000,4.0604910000,3.9800128000,242434867,1333971678.8000
2021-04-01,4.0312262000,4.0239100000,4.0531748000,4.0019614000,132476154,729322830.9400
2021-04-02,4.0239100000,3.9653804000,4.0312262000,3.9507480000,184780740,1004165174.5900
2021-04-06,3.9653804000,3.9653804000,3.9726966000,3.9287994000,122894235,663506407.3700
2021-04-07,3.9653804000,3.9873290000,3.9946452000,3.9507480000,175696199,954364770.5300
2021-04-08,3.9946452000,3.9800128000,4.0019614000,3.9580642000,123971365,673843053.9000
2021-04-09,3.9800128000,3.9653804000,3.9800128000,3.9507480000,131127592,710198880.7700
2021-04-12,3.9653804000,4.0092776000,4.0239100000,3.9434318000,219634806,1197623266.5800
2021-04-13,4.0092776000,4.0312262000,4.0458586000,3.9873290000,173937109,955601023.0800
2021-04-14,4.0312262000,3.9873290000,4.0385424000,3.9726966000,153373910,838785289.9800
2021-04-15,3.9726966000,3.9873290000,3.9873290000,3.9434318000,157215797,851588447.6900
2021-04-16,3.9726966000,3.9726966000,3.9946452000,3.9580642000,110874302,602808763.1800
2021-04-19,3.9800128000,3.9800128000,3.9946452000,3.9580642000,175754330,955148031.4300
2021-04-20,3.9726966000,3.9434318000,3.9800128000,3.9361156000,177071674,956571771.3400
2021-04-21,3.9361156000,3.9287994000,3.9580642000,3.9287994000,135364763,729408437.5900
2021-04-22,3.9361156000,3.8995346000,3.9434318000,3.8849022000,211498349,1128744302.4000
2021-04-23,3.8849022000,3.8702698000,3.9068508000,3.8556374000,164898057,873476385.9200
2021-04-26,3.8849022000,3.8556374000,3.8922184000,3.8483212000,170693135,901989201.0800
2021-04-27,3.8483212000,3.8336888000,3.8556374000,3.8190564000,149123770,781815669.5900
2021-04-28,3.8336888000,3.8044240000,3.8410050000,3.7897916000,182976437,951527125.7100
2021-04-29,3.8044240000,3.8190564000,3.8336888000,3.7897916000,188987315,984719706.4100
2021-04-30,3.8117402000,3.7532106000,3.8190564000,3.7166296000,395748736,2029640681.5400
2021-05-06,3.7385782000,3.7458944000,3.7897916000,3.7312620000,216039682,1111237174.2900
2021-05-07,3.7458944000,3.8190564000,3.8263726000,3.7385782000,281997040,1463579746.8400
2021-05-10,3.8117402000,3.8410050000,3.8410050000,3.7897916000,207471144,1082434695.7200
2021-05-11,3.8336888000,3.8263726000,3.8410050000,3.8117402000,139252141,728865904.8700
2021-05-12,3.8190564000,3.8483212000,3.8629536000,3.8117402000,150046333,788520443.2300
2021-05-13,3.8410050000,3.8336888000,3.8629536000,3.8117402000,146069572,764148328.0700
2021-05-14,3.8336888000,3.8629536000,3.8629536000,3.8117402000,155000539,813767332.6700
2021-05-17,3.8483212000,3.8556374000,3.8702698000,3.8336888000,170881970,899549356.3900
2021-05-18,3.8556374000,3.8483212000,3.8556374000,3.8263726000,101639997,533290392.9900
2021-05-19,3.8410050000,3.8117402000,3.8483212000,3.8044240000,148187187,772568444.2400
2021-05-20,3.8044240000,3.8263726000,3.8263726000,3.7897916000,128233876,666829935.2400
2021-05-21,3.8117402000,3.7824754000,3.8190564000,3.7751592000,151966814,787505846.4700
2021-05-24,3.7824754000,3.7971078000,3.8044240000,3.7751592000,106540901,552108955.3100
2021-05-25,3.7971078000,3.8483212000,3.8483212000,3.7751592000,266674619,1392450021.2200
2021-05-26,3.8410050000,3.8483212000,3.8702698000,3.8263726000,205603406,1081284307.0300
2021-05-27,3.8483212000,3.8483212000,3.8629536000,3.8263726000,183117591,963010881.3600
2021-05-28,3.8483212000,3.8556374000,3.8556374000,3.8263726000,170000519,892744989.1000
2021-05-31,3.8410050000,3.8117402000,3.8483212000,3.7971078000,291960768,1520925680.5000
2021-06-01,3.8117402000,3.7897916000,3.8117402000,3.7824754000,224514102,1162897688.6300
2021-06-02,3.7897916000,3.7971078000,3.8117402000,3.7605268000,257745154,1330994608.9300
2021-06-03,3.7971078000,3.7678430000,3.8044240000,3.7678430000,193708944,1001184001.5700
2021-06-04,3.7751592000,3.7824754000,3.8044240000,3.7678430000,239708428,1240163844.3700
2021-06-07,3.7897916000,3.7824754000,3.7897916000,3.7751592000,147696207,763427211.2400
2021-06-08,3.7824754000,3.8044240000,3.8044240000,3.7751592000,196300035,1017275136.4900
2021-06-09,3.7971078000,3.7971078000,3.8190564000,3.7897916000,206147147,1071905448.8900
2021-06-10,3.7971078000,3.8044240000,3.8190564000,3.7897916000,205273227,1067542198.9300
2021-06-11,3.8044240000,3.7971078000,3.8044240000,3.7824754000,173573258,899678381.9200
2021-06-15,3.7897916000,3.7751592000,3.7971078000,3.7678430000,181207362,935309204.8000
2021-06-16,3.7751592000,3.7824754000,3.7971078000,3.7678430000,148655127,768523574.4000
2021-06-17,3.7824754000,3.7897916000,3.8044240000,3.7678430000,195878337,1015002288.6400
2021-06-18,3.7824754000,3.7897916000,3.7897916000,3.7751592000,153248858,792203510.0300
2021-06-21,3.7824754000,3.7678430000,3.7897916000,3.7678430000,199664270,1030022536.4500
2021-06-22,3.7751592000,3.7751592000,3.7897916000,3.7678430000,178934078,924193353.0600
2021-06-23,3.7751592000,3.7605268000,3.7824754000,3.7605268000,252219354,1299166846.8800
2021-06-24,3.7605268000,3.8044240000,3.8044240000,3.7605268000,246529721,1275936039.2300
2021-06-25,3.7971078000,3.8263726000,3.8410050000,3.7897916000,246059460,1286463193.5700
2021-06-28,3.8263726000,3.7897916000,3.8263726000,3.7751592000,257634469,1337751544.5000
2021-06-29,3.7897916000,3.7824754000,3.8044240000,3.7751592000,222693506,1151485062.4500
2021-06-30,3.7897916000,3.7824754000,3.7897916000,3.7751592000,154934253,800438588.4800
2021-07-01,3.7824754000,3.8483212000,3.8483212000,3.7751592000,277013744,1441176256.9400
2021-07-02,3.8117402000,3.8410050000,3.8556374000,3.7971078000,355189280,1854458892.5100
2021-07-05,3.8263726000,3.8044240000,3.8336888000,3.7897916000,276171904,1438307912.7000
2021-07-06,3.8275724800,3.8198556000,3.8275724800,3.8044218400,265763047,1314029712.4500
2021-07-07,3.8198556000,3.8121387200,3.8275724800,3.7967049600,177670765,877305342.6500
2021-07-08,3.8121387200,3.7735543200,3.8198556000,3.7658374400,288364816,1412588547.7000
2021-07-09,3.7735543200,3.7426868000,3.7889880800,3.7272530400,273742032,1330231106.5100
2021-07-12,3.7581205600,3.6809517600,3.7658374400,3.6655180000,505677360,2426435426.0000
2021-07-13,3.6809517600,3.6655180000,3.6886686400,3.6578011200,293278048,1394984362.7700
2021-07-14,3.6655180000,3.6346504800,3.6655180000,3.6114998400,302082848,1420168143.4800
2021-07-15,3.6346504800,3.6655180000,3.6809517600,3.6192167200,277590848,1316100925.6900
2021-07-16,3.6655180000,3.6578011200,3.6655180000,3.6346504800,170407398,805756076.7800
2021-07-19,3.6500842400,3.6500842400,3.6578011200,3.6269336000,168375795,793714596.3200
2021-07-20,3.6346504800,3.6346504800,3.6423673600,3.6269336000,102552924,483183662.1200
2021-07-21,3.6423673600,3.6192167200,3.6500842400,3.6192167200,164625857,773916483.7600
2021-07-22,3.6269336000,3.6346504800,3.6423673600,3.6192167200,147636965,695491004.9700
2021-07-23,3.6346504800,3.6269336000,3.6423673600,3.6192167200,139074561,653652762.3500
2021-07-26,3.6192167200,3.6037829600,3.6269336000,3.5883492000,224591633,1047502898.2500
2021-07-27,3.5960660800,3.5651985600,3.6037829600,3.5574816800,208899200,969160412.8100
2021-07-28,3.5574816800,3.6037829600,3.6114998400,3.5497648000,247993418,1154474143.5500
2021-07-29,3.6037829600,3.5651985600,3.6037829600,3.5574816800,171680634,794734065.9200
2021-07-30,3.5651985600,3.5420479200,3.5651985600,3.5266141600,184747154,847608533.4000
2021-08-02,3.5343310400,3.5497648000,3.5574816800,3.4957466400,214322262,980307726.9300
2021-08-03,3.5420479200,3.5343310400,3.5420479200,3.5111804000,135245787,617612567.0200
2021-08-04,3.5343310400,3.5111804000,3.5343310400,3.5034635200,148301902,675234462.0800
2021-08-05,3.5111804000,3.5034635200,3.5266141600,3.4957466400,109747157,499522160.7800
2021-08-06,3.5111804000,3.4957466400,3.5111804000,3.4803128800,158732842,717679983.5900
2021-08-09,3.4880297600,3.5111804000,3.5266141600,3.4803128800,192560063,876596527.1100
2021-08-10,3.5111804000,3.5188972800,3.5266141600,3.4880297600,177389103,805586221.4400
2021-08-11,3.5266141600,3.5883492000,3.5960660800,3.5266141600,330727248,1532111349.1800
2021-08-12,3.5729154400,3.5729154400,3.6037829600,3.5651985600,118278136,548759520.3700
2021-08-13,3.5729154400,3.5574816800,3.5806323200,3.5497648000,93542819,431809849.9100
2021-08-16,3.5574816800,3.5651985600,3.5806323200,3.5497648000,116109333,536195504.8700
2021-08-17,3.5574816800,3.5651985600,3.5806323200,3.5497648000,195138306,901396443.8400
2021-08-18,3.5574816800,3.6037829600,3.6114998400,3.5497648000,259846618,1206854887.4000
2021-08-19,3.5960660800,3.5806323200,3.6037829600,3.5651985600,148278726,687957237.1900
2021-08-20,3.5806323200,3.5960660800,3.6037829600,3.5651985600,190342577,884926715.7600
2021-08-23,3.5806323200,3.5729154400,3.6037829600,3.5729154400,117707675,546712339.2600
2021-08-24,3.5729154400,3.5729154400,3.5883492000,3.5729154400,95453098,442656392.9900
2021-08-25,3.5806323200,3.5729154400,3.5806323200,3.5651985600,100384789,464385844.5900
2021-08-26,3.5651985600,3.5651985600,3.5729154400,3.5497648000,117689309,542560911.2600
2021-08-27,3.5574816800,3.5806323200,3.5806323200,3.5497648000,116129716,536676654.7400
2021-08-30,3.5729154400,3.5343310400,3.5806323200,3.5188972800,203426605,933775425.8700
2021-08-31,3.5420479200,3.5651985600,3.5651985600,3.5266141600,191711450,880980368.0900
2021-09-01,3.5574816800,3.6114998400,3.6192167200,3.5497648000,268103361,1249115489.0500
2021-09-02,3.6114998400,3.6192167200,3.6192167200,3.5960660800,146790356,686983929.6100
2021-09-03,3.6192167200,3.6500842400,3.6655180000,3.5960660800,202543720,954773062.1000
2021-09-06,3.6269336000,3.6500842400,3.6655180000,3.6269336000,160536498,758568370.5400
2021-09-07,3.6500842400,3.6655180000,3.6809517600,3.6269336000,194851319,921859134.3400
2021-09-08,3.6578011200,3.6809517600,3.6886686400,3.6500842400,174780048,832426920.4500
2021-09-09,3.6732348800,3.6655180000,3.6809517600,3.6423673600,155311748,737594015.6900
2021-09-10,3.6655180000,3.6963855200,3.7272530400,3.6578011200,250359269,1200536536.9200
2021-09-13,3.6886686400,3.6809517600,3.6886686400,3.6655180000,168854899,804351060.8400
2021-09-14,3.6732348800,3.6346504800,3.6886686400,3.6269336000,185420345,877628017.6600
2021-09-15,3.6269336000,3.6114998400,3.6423673600,3.5960660800,175121628,820551878.4800
2021-09-16,3.6114998400,3.6114998400,3.6346504800,3.6037829600,167822042,787701858.4400
2021-09-17,3.6114998400,3.6269336000,3.6346504800,3.6114998400,110257170,517329960.9800
2021-09-22,3.5883492000,3.5729154400,3.5960660800,3.5651985600,217646013,1008833744.9500
2021-09-23,3.5883492000,3.5960660800,3.6114998400,3.5729154400,132515669,616352619.7300
2021-09-24,3.5806323200,3.5806323200,3.6037829600,3.5729154400,109891431,510211552.8000
2021-09-27,3.5729154400,3.5729154400,3.5883492000,3.5497648000,164468354,759535613.7700
2021-09-28,3.5651985600,3.5960660800,3.6114998400,3.5574816800,163379542,759632534.5600
2021-09-29,3.5883492000,3.6114998400,3.6269336000,3.5651985600,243813654,1138094980.3100
2021-09-30,3.6114998400,3.5960660800,3.6114998400,3.5729154400,150413152,698898764.1200
2021-10-08,3.5960660800,3.6346504800,3.6500842400,3.5883492000,185994625,872488109.0200
2021-10-11,3.6423673600,3.6578011200,3.6809517600,3.6346504800,181862463,863201212.4700
2021-10-12,3.6578011200,3.6655180000,3.6732348800,3.6346504800,144930590,686903967.8800
2021-10-13,3.6578011200,3.6423673600,3.6655180000,3.6346504800,112305696,530545725.8800
2021-10-14,3.6423673600,3.6346504800,3.6500842400,3.6346504800,71963708,339578661.3400
2021-10-15,3.6423673600,3.6655180000,3.6655180000,3.6346504800,125558856,594356221.5500
2021-10-18,3.6655180000,3.6500842400,3.6809517600,3.6346504800,117369621,555326047.3100
2021-10-19,3.6423673600,3.6423673600,3.6578011200,3.6346504800,105882612,499759094.8100
2021-10-20,3.6500842400,3.6269336000,3.6500842400,3.6114998400,107459635,504948858.1500
2021-10-21,3.6269336000,3.6578011200,3.6578011200,3.6192167200,135131627,637824658.2900
2021-10-22,3.6578011200,3.6500842400,3.6732348800,3.6346504800,93108629,440144708.2000
2021-10-25,3.6346504800,3.6423673600,3.6500842400,3.6192167200,103342397,486689967.2500
2021-10-26,3.6423673600,3.6269336000,3.6578011200,3.6192167200,118735003,559100061.5500
2021-10-27,3.6269336000,3.6269336000,3.6346504800,3.5883492000,125771216,588428869.6100
2021-10-28,3.6114998400,3.6037829600,3.6269336000,3.6037829600,78300844,366506427.8500
2021-10-29,3.6037829600,3.6037829600,3.6192167200,3.5960660800,114980798,537655505.6400
2021-11-01,3.6114998400,3.6500842400,3.6500842400,3.6037829600,187623531,881706429.4500
2021-11-02,3.6500842400,3.5883492000,3.6500842400,3.5806323200,211569300,989837390.1100
2021-11-03,3.6037829600,3.5806323200,3.6037829600,3.5729154400,146029780,678038229.3900
2021-11-04,3.5806323200,3.5883492000,3.5883492000,3.5729154400,100158090,464799864.4000
2021-11-05,3.5806323200,3.5960660800,3.6037829600,3.5729154400,111301684,517754656.7400
2021-11-08,3.5883492000,3.5729154400,3.5960660800,3.5729154400,147350723,684049047.8900
2021-11-09,3.5806323200,3.5806323200,3.5883492000,3.5729154400,86689619,402174122.5000
2021-11-10,3.5806323200,3.5651985600,3.5806323200,3.5574816800,125047530,577396260.7400
2021-11-11,3.5651985600,3.5960660800,3.5960660800,3.5574816800,113105925,525090261.9500
2021-11-12,3.5960660800,3.5883492000,3.5960660800,3.5729154400,101683794,472333219.1700
2021-11-15,3.5883492000,3.6037829600,3.6114998400,3.5806323200,90047027,419795012.3800
2021-11-16,3.5960660800,3.5883492000,3.6114998400,3.5806323200,96281473,448267808.6000
2021-11-17,3.5806323200,3.5883492000,3.5960660800,3.5806323200,91233273,423989911.4500
2021-11-18,3.5806323200,3.5806323200,3.5883492000,3.5729154400,76467398,354706417.4500
2021-11-19,3.5806323200,3.5960660800,3.6037829600,3.5729154400,100557257,467427071.2200
2021-11-22,3.5883492000,3.5729154400,3.5960660800,3.5729154400,120582921,559173673.2300
2021-11-23,3.5729154400,3.5729154400,3.5883492000,3.5651985600,87825991,406963202.3300
2021-11-24,3.5729154400,3.5806323200,3.5806323200,3.5651985600,69961234,324057980.2400
2021-11-25,3.5806323200,3.5729154400,3.5806323200,3.5729154400,59692352,276623126.7600
2021-11-26,3.5729154400,3.5574816800,3.5806323200,3.5574816800,97887739,451910174.2000
2021-11-29,3.5497648000,3.5343310400,3.5574816800,3.5188972800,182257581,836194181.9000
2021-11-30,3.5343310400,3.5343310400,3.5420479200,3.5266141600,107684186,492804574.9300
2021-12-01,3.5343310400,3.5497648000,3.5497648000,3.5266141600,111305051,511084679.0900
2021-12-02,3.5497648000,3.5574816800,3.5651985600,3.5343310400,178468219,820135167.6100
2021-12-03,3.5497648000,3.5574816800,3.5574816800,3.5343310400,112786648,518341584.5500
2021-12-06,3.5574816800,3.5729154400,3.5806323200,3.5497648000,179570677,830641840.6100
2021-12-07,3.5806323200,3.5960660800,3.6037829600,3.5651985600,205710491,956152029.8800
2021-12-08,3.5960660800,3.5806323200,3.5960660800,3.5729154400,137715679,638961848.7300
2021-12-09,3.5883492000,3.5960660800,3.6114998400,3.5729154400,195655482,911941953.6800
2021-12-10,3.5883492000,3.5960660800,3.5960660800,3.5651985600,215420340,999479301.9500
2021-12-13,3.5806323200,3.5729154400,3.5960660800,3.5729154400,134673715,625469689.7200
2021-12-14,3.5729154400,3.5651985600,3.5806323200,3.5574816800,127696943,589757693.0500
2021-12-15,3.5574816800,3.5574816800,3.5651985600,3.5497648000,104159689,479973461.9100
2021-12-16,3.5574816800,3.5651985600,3.5729154400,3.5420479200,145725514,671821104.3000
2021-12-17,3.5574816800,3.5574816800,3.5651985600,3.5497648000,124789948,575345954.2000
2021-12-20,3.5497648000,3.5574816800,3.5729154400,3.5497648000,148614561,686198264.4600
2021-12-21,3.5574816800,3.5883492000,3.5960660800,3.5497648000,202972372,942740125.6700
2021-12-22,3.5883492000,3.5806323200,3.5960660800,3.5729154400,141140040,655780550.7800
2021-12-23,3.5806323200,3.5883492000,3.5883492000,3.5729154400,98090990,455450242.3600
2021-12-24,3.5883492000,3.5883492000,3.6037829600,3.5806323200,127908797,595172745.5900
2021-12-27,3.5806323200,3.5960660800,3.5960660800,3.5806323200,90503312,421103237.5200
2021-12-28,3.5960660800,3.6114998400,3.6114998400,3.5883492000,200550469,936086065.2000
2021-12-29,3.5960660800,3.5960660800,3.6037829600,3.5806323200,97664653,454516937.1300
2021-12-30,3.5883492000,3.5806323200,3.5960660800,3.5729154400,141275058,655490356.3600
2021-12-31,3.5729154400,3.5729154400,3.5883492000,3.5729154400,95902215,444544835.4500
2022-01-04,3.5806323200,3.6037829600,3.6037829600,3.5729154400,168875635,785143329.2000
2022-01-05,3.5960660800,3.6346504800,3.6423673600,3.5883492000,283954624,1332859586.7500
2022-01-06,3.6269336000,3.6269336000,3.6500842400,3.6114998400,190314359,894943768.4600
2022-01-07,3.6192167200,3.6578011200,3.6655180000,3.6114998400,193964955,916673915.7000
2022-01-10,3.6578011200,3.6655180000,3.6732348800,3.6423673600,158329303,750737778.3500
2022-01-11,3.6500842400,3.6655180000,3.6809517600,3.6500842400,167026297,794398036.9800
2022-01-12,3.6655180000,3.6423673600,3.6655180000,3.6269336000,185731519,876687476.5500
2022-01-13,3.6346504800,3.6500842400,3.6886686400,3.6346504800,179313500,851827612.7400
2022-01-14,3.6578011200,3.6114998400,3.6578011200,3.6037829600,225197035,1057017143.7400
2022-01-17,3.6037829600,3.5883492000,3.6269336000,3.5806323200,178722662,832701574.2400
2022-01-18,3.5883492000,3.6192167200,3.6269336000,3.5729154400,216950022,1011704453.2300
2022-01-19,3.6037829600,3.6269336000,3.6346504800,3.5960660800,172913175,810536134.6600
2022-01-20,3.6269336000,3.6655180000,3.6732348800,3.6192167200,313127456,1482850093.7900
2022-01-21,3.6500842400,3.6269336000,3.6578011200,3.6192167200,173528070,816856403.4100
2022-01-24,3.6269336000,3.6269336000,3.6423673600,3.6114998400,141887130,665972926.5500
2022-01-25,3.6192167200,3.6037829600,3.6269336000,3.6037829600,170383668,798145266.8700
2022-01-26,3.5960660800,3.6192167200,3.6269336000,3.5960660800,118994814,557705782.9400
2022-01-27,3.6114998400,3.6114998400,3.6346504800,3.5960660800,143695502,672949232.5400
2022-01-28,3.6114998400,3.5960660800,3.6500842400,3.5960660800,221043880,1037472492.2000
2022-02-07,3.6192167200,3.6578011200,3.6655180000,3.6037829600,257528860,1216216070.0400
2022-02-08,3.6578011200,3.7426868000,3.7581205600,3.6500842400,491972048,2367215816.2800
2022-02-09,3.7426868000,3.7349699200,3.7812712000,3.7118192800,352209536,1710473976.7300
2022-02-10,3.7426868000,3.7504036800,3.7581205600,3.7041024000,252750988,1222399402.2200
2022-02-11,3.7349699200,3.7581205600,3.7735543200,3.7272530400,216813019,1055659517.8100
2022-02-14,3.7426868000,3.7041024000,3.7504036800,3.6809517600,263967446,1267336370.6000
2022-02-15,3.6963855200,3.6732348800,3.7195361600,3.6655180000,195749099,935314542.0700
2022-02-16,3.6809517600,3.6886686400,3.7118192800,3.6655180000,155456701,743663745.6800
2022-02-17,3.6886686400,3.6886686400,3.7118192800,3.6809517600,127575079,610866291.4400
2022-02-18,3.6809517600,3.7118192800,3.7195361600,3.6732348800,159889548,766743186.2800
2022-02-21,3.7041024000,3.7195361600,3.7195361600,3.6809517600,159403365,764397600.5200
2022-02-22,3.7041024000,3.6886686400,3.7118192800,3.6732348800,170843755,816340652.9500
2022-02-23,3.6886686400,3.6809517600,3.6886686400,3.6578011200,235801579,1121673859.1700
2022-02-24,3.6655180000,3.6269336000,3.6809517600,3.6192167200,256626628,1211414666.3200
2022-02-25,3.6269336000,3.6037829600,3.6423673600,3.5960660800,250601820,1174239875.0200
2022-02-28,3.6037829600,3.5960660800,3.6114998400,3.5806323200,194926963,908084768.0000
2022-03-01,3.6037829600,3.6114998400,3.6269336000,3.5883492000,194254562,906672528.0000
2022-03-02,3.6037829600,3.6269336000,3.6346504800,3.5960660800,152051440,712736656.0000
2022-03-03,3.6192167200,3.6578011200,3.6732348800,3.6192167200,227331198,1075452464.0000
2022-03-04,3.6500842400,3.6423673600,3.6500842400,3.6037829600,162498774,764539216.0000
2022-03-07,3.6269336000,3.5883492000,3.6500842400,3.5729154400,352940976,1647036752.0000
2022-03-08,3.5883492000,3.5651985600,3.5960660800,3.5497648000,281133552,1302919792.0000
2022-03-09,3.5574816800,3.5188972800,3.5806323200,3.4725960000,462058480,2116239856.0000
2022-03-10,3.5420479200,3.5188972800,3.5574816800,3.5111804000,230674382,1055255232.0000
2022-03-11,3.5111804000,3.5574816800,3.5574816800,3.4880297600,270787536,1233914624.0000
2022-03-14,3.5343310400,3.5420479200,3.5806323200,3.5188972800,229087259,1053445744.0000
2022-03-15,3.5266141600,3.5034635200,3.5497648000,3.4803128800,513013280,2327503088.0000
2022-03-16,3.5034635200,3.5111804000,3.5266141600,3.4494453600,421243248,1904496880.0000
2022-03-17,3.5266141600,3.4880297600,3.5266141600,3.4803128800,309820976,1403531232.0000
2022-03-18,3.4880297600,3.5111804000,3.5497648000,3.4803128800,362779728,1650775565.3400
2022-03-21,3.5188972800,3.5034635200,3.5266141600,3.4957466400,206941762,940187354.2500
2022-03-22,3.5034635200,3.5420479200,3.5497648000,3.4957466400,219305460,1003988139.0500
2022-03-23,3.5343310400,3.5266141600,3.5420479200,3.5111804000,206859015,945355931.3100
2022-03-24,3.5111804000,3.5343310400,3.5497648000,3.5034635200,150559056,689799168.0800
2022-03-25,3.5343310400,3.5651985600,3.5806323200,3.5343310400,227781541,1051862685.8600
2022-03-28,3.5651985600,3.6192167200,3.6269336000,3.5497648000,287047600,1338663837.2900
2022-03-29,3.6192167200,3.6423673600,3.6500842400,3.6037829600,193958079,912905214.7300
2022-03-30,3.6423673600,3.6346504800,3.6500842400,3.5960660800,233053021,1093920776.6600
2022-03-31,3.6269336000,3.6809517600,3.6886686400,3.6114998400,287690896,1367102535.7500
2022-04-01,3.6655180000,3.6963855200,3.7118192800,3.6578011200,264825048,1264764211.3500
2022-04-06,3.6886686400,3.7272530400,3.7426868000,3.6809517600,349300704,1680190640.3300
2022-04-07,3.7195361600,3.7195361600,3.7426868000,3.6886686400,304543328,1467777842.7900
2022-04-08,3.7195361600,3.7118192800,3.7272530400,3.6809517600,250173255,1201783975.5300
2022-04-11,3.7041024000,3.6886686400,3.7195361600,3.6732348800,272641456,1304536359.8000
2022-04-12,3.6886686400,3.6886686400,3.7118192800,3.6500842400,276116784,1319247557.9300
2022-04-13,3.6886686400,3.6963855200,3.7195361600,3.6809517600,197122360,946500714.6400
2022-04-14,3.7041024000,3.6809517600,3.7118192800,3.6732348800,148414496,708983833.3600
2022-04-15,3.6732348800,3.6732348800,3.7041024000,3.6732348800,193487775,924020571.4000
2022-04-18,3.6655180000,3.6423673600,3.6886686400,3.6346504800,182965837,866264046.6600
2022-04-19,3.6423673600,3.6500842400,3.6578011200,3.6192167200,158209354,745770595.6000
2022-04-20,3.6423673600,3.6578011200,3.6732348800,3.6346504800,145331908,688799566.4300
2022-04-21,3.6578011200,3.6886686400,3.7118192800,3.6500842400,329791136,1578338095.2200
2022-04-22,3.6732348800,3.7349699200,3.7426868000,3.6732348800,390437792,1885993943.9100
2022-04-25,3.7195361600,3.6655180000,3.7504036800,3.6655180000,471782608,2276075260.8100
2022-04-26,3.6655180000,3.7118192800,3.7272530400,3.6500842400,363670896,1741895884.1700
2022-04-27,3.7041024000,3.6346504800,3.7272530400,3.6114998400,383545168,1821850806.5200
2022-04-28,3.6346504800,3.6809517600,3.6809517600,3.6269336000,295997072,1401689369.5200
2022-04-29,3.6732348800,3.6886686400,3.7041024000,3.6423673600,263941660,1258379970.7300
2022-05-05,3.6886686400,3.6655180000,3.7041024000,3.6423673600,240204834,1143770289.3600
2022-05-06,3.6578011200,3.6578011200,3.6809517600,3.6346504800,169044734,800177341.8100
2022-05-09,3.6500842400,3.6732348800,3.6809517600,3.6346504800,161351638,766272587.1100
2022-05-10,3.6655180000,3.6500842400,3.6809517600,3.6423673600,194205706,919233037.1200
2022-05-11,3.6500842400,3.5960660800,3.6578011200,3.5960660800,353406096,1656391756.9800
2022-05-12,3.5960660800,3.5883492000,3.6037829600,3.5806323200,144694424,673675864.5000
2022-05-13,3.5960660800,3.6269336000,3.6269336000,3.5883492000,175411195,822079154.3800
2022-05-16,3.6269336000,3.6114998400,3.6269336000,3.5883492000,166826315,779376703.0500
2022-05-17,3.6192167200,3.5960660800,3.6192167200,3.5883492000,216889033,1012483464.7500
2022-05-18,3.5960660800,3.5651985600,3.6037829600,3.5574816800,226008427,1045435058.6700
2022-05-19,3.5574816800,3.5574816800,3.5651985600,3.5420479200,169155629,778801637.2600
2022-05-20,3.5651985600,3.5729154400,3.5729154400,3.5420479200,240691632,1111835552.3500
2022-05-23,3.5651985600,3.5651985600,3.5806323200,3.5651985600,173224351,801421866.3200
2022-05-24,3.5729154400,3.6037829600,3.6114998400,3.5651985600,243774864,1133742349.8900
2022-05-25,3.6037829600,3.5960660800,3.6114998400,3.5883492000,152315656,710288253.4800
2022-05-26,3.5960660800,3.5883492000,3.6037829600,3.5729154400,191767089,892015483.7900
2022-05-27,3.5960660800,3.6037829600,3.6037829600,3.5806323200,124999758,582773258.1600
2022-05-30,3.6037829600,3.5883492000,3.6192167200,3.5806323200,158827431,740859755.8700
2022-05-31,3.5806323200,3.5960660800,3.6114998400,3.5729154400,251365747,1171009192.5800
2022-06-01,3.5883492000,3.5883492000,3.6037829600,3.5729154400,140067661,651076588.4000
2022-06-02,3.5806323200,3.5729154400,3.5883492000,3.5651985600,152163807,704972366.9800
2022-06-06,3.5729154400,3.5497648000,3.5806323200,3.5343310400,295433440,1359071285.9400
2022-06-07,3.5497648000,3.5574816800,3.5729154400,3.5420479200,187312009,863790897.8200
2022-06-08,3.5651985600,3.5806323200,3.5806323200,3.5574816800,173630219,803663719.3700
2022-06-09,3.5729154400,3.5960660800,3.6037829600,3.5651985600,219361973,1020144722.0600
2022-06-10,3.5960660800,3.6192167200,3.6192167200,3.5883492000,264709044,1236607464.2900
2022-06-13,3.6114998400,3.6037829600,3.6192167200,3.5729154400,228241127,1062970281.0900
2022-06-14,3.5960660800,3.6423673600,3.6500842400,3.5883492000,227148853,1065769460.1100
2022-06-15,3.6423673600,3.6500842400,3.6809517600,3.6269336000,298135888,1413770158.1600
2022-06-16,3.6500842400,3.6269336000,3.6578011200,3.6192167200,210148840,989353106.9600
2022-06-17,3.6269336000,3.6655180000,3.6655180000,3.6192167200,181063822,857162917.5000
2022-06-20,3.6655180000,3.6269336000,3.6655180000,3.6269336000,186411517,879332783.3500
2022-06-21,3.6346504800,3.6732348800,3.6809517600,3.6269336000,209405397,992313780.8400
2022-06-22,3.6655180000,3.6655180000,3.6963855200,3.6578011200,156720149,746302086.0900
2022-06-23,3.6732348800,3.6809517600,3.6886686400,3.6655180000,175436211,836115738.9900
2022-06-24,3.6732348800,3.6578011200,3.6886686400,3.6423673600,183853897,872916586.1300
2022-06-27,3.6578011200,3.6346504800,3.6655180000,3.6269336000,231519067,1092328379.2500
