日期,开盘,收盘,最高,最低,成交量,成交额
2022-06-17,106.9141084000,109.4727920000,110.5092208000,105.9327398800,26214759,8830738833.5700
2022-06-20,109.4987027200,110.8266271200,112.9253954400,108.5076176800,24541557,8405361560.3300
2022-06-21,110.0428278400,110.4444440000,110.7035512000,107.5942648000,19782739,6666969508.6600
2022-06-22,110.9043592800,110.0816939200,112.5917949200,109.4727920000,18678783,6412052153.0500
2022-06-23,111.6428148000,114.4929940000,114.6711302000,109.4727920000,32314226,11251775973.6000
2022-06-24,114.3278131600,113.6994782000,115.3933915200,112.0671028400,23598355,8273168196.7200
2022-06-27,114.0298398800,113.2589959600,115.6265880000,112.8185137200,21715524,7630684844.7900
2022-06-28,112.3877480000,114.2986636000,116.2095792000,110.9982856400,26963471,9447959127.7300
2022-06-29,113.3561611600,107.4031732400,113.3594000000,107.3643071600,36114602,12246017194.8400
2022-06-30,107.2056040000,108.0120751600,109.9100354000,106.8817200000,22014478,7372602921.3400
2022-07-01,107.5877871200,106.6226128000,107.8533720000,103.6752684000,23411263,7658689347.6400
2022-07-04,107.5294880000,108.8768454400,109.5408076400,106.9464968000,20951206,7020823754.3500
2022-07-05,109.1489080000,108.1416287600,110.3148904000,106.7489275600,17375703,5819208075.4900
2022-07-06,108.1124792000,108.8574124000,110.3148904000,107.5262491600,18343420,6179119713.1400
2022-07-07,109.3756268000,113.1585919200,113.9909738000,107.9732090800,30464874,10511816688.8500
2022-07-08,113.1585919200,109.4727920000,113.9683019200,109.4727920000,19047757,6547699048.4200
2022-07-11,108.7861579200,105.0355812000,108.7861579200,103.2801299200,25431744,8284856773.0300
2022-07-12,103.6428800000,100.0801560000,103.9667640000,97.1911107200,45051469,13935271930.6600
2022-07-13,100.0801560000,100.3651739200,101.6477545600,96.1190546800,34106695,10439432846.3700
2022-07-14,100.0510064400,104.6145320000,104.6145320000,99.4323880000,27248936,8631732044.2400
2022-07-15,108.5011400000,109.5343299600,113.3237727600,107.8533720000,44450784,15284697866.3300
2022-07-18,111.7399800000,109.1812964000,112.0638640000,106.2339520000,23891156,8007559906.5700
2022-07-19,109.1812964000,107.2379924000,109.1812964000,106.1108760800,15818025,5239778187.4200
2022-07-20,107.8468943200,107.4323228000,108.1319122400,106.5837467200,10326348,3425066981.2700
2022-07-21,106.5578360000,105.1003580000,107.2056040000,104.5950989600,13200328,4303073903.0600
2022-07-22,105.5894228400,106.7586440800,108.3910194400,105.5861840000,14177374,4687025063.1900
2022-07-25,105.5861840000,104.5983378000,105.9100680000,103.6428800000,11501710,3705167359.3500
2022-07-26,104.4461123200,105.2623000000,106.1303091200,103.6428800000,10765616,3493834391.4800
2022-07-27,104.9384160000,105.5214072000,106.8169432000,103.9700028400,9105572,2961812248.5900
2022-07-28,106.5643136800,105.4015701200,107.3513518000,104.9384160000,10906517,3572559081.5700
2022-07-29,104.6465090000,103.7911938800,106.2016274000,103.0136346800,11485364,3695131506.0700
2022-08-01,103.0201143400,107.0893408200,107.5882746400,102.4823025600,18758376,6141512246.2800
2022-08-02,105.2620767000,105.8128478000,107.0699018400,104.0957379000,15664266,5110091377.5200
2022-08-03,105.8452461000,104.3192861700,108.4857075500,103.3149388700,18872311,6197191078.2200
2022-08-04,106.2664240000,105.8776444000,107.3906450100,104.3549243000,18663677,6098858888.6100
2022-08-05,106.9143900000,105.1292436700,107.5267178700,103.1173092400,15756385,5115620394.3800
2022-08-08,104.3581641300,104.1119370500,105.2620767000,103.3505770000,12948786,4158491944.2000
2022-08-09,104.0568599400,103.5838447600,104.9056954000,103.0751914500,11610661,3719885520.1500
2022-08-10,103.5773651000,99.9001580500,103.5773651000,98.8148150000,25849901,7998810820.7600
2022-08-11,100.8980256900,102.0611246600,102.3429898700,99.0092048000,16544481,5159742999.3200
2022-08-12,102.0611246600,101.0600171900,102.4693432400,100.4347300000,10133763,3165436406.2400
2022-08-15,101.1474926000,102.1226814300,103.4250930900,100.8299892600,13511926,4265356111.5600
2022-08-16,102.3138314000,103.3246583600,104.2868878700,102.2166365000,15724331,5029761317.3900
2022-08-17,103.6713201700,106.2437451900,106.7847968000,102.6118957600,21087113,6808620193.7800
2022-08-18,105.9424410000,105.6314173200,106.9143900000,104.9186547200,14279044,4659424798.7700
2022-08-19,105.3041944900,103.4769303700,106.0849935200,102.7026110000,12428923,3993178339.9000
2022-08-22,102.3786280000,104.6756674700,105.6476164700,101.1539722600,14766765,4747212897.2100
2022-08-23,104.9704920000,104.1961726300,105.4726656500,103.3440973400,9299975,2989844194.5900
2022-08-24,104.2188514400,100.2727385000,104.6335496800,100.2079419000,18678283,5854016197.0500
2022-08-25,100.2921774800,100.2986571400,100.7846316400,98.0566947800,14022073,4308297636.8100
2022-08-26,101.4034391700,102.2911525900,103.0039151900,100.4347300000,12212655,3849213721.0300
2022-08-29,101.6237476100,101.5848696500,102.6604932100,100.9174646700,8591166,2696123150.7800
2022-08-30,102.2166365000,100.7101155500,103.1885855000,100.4347300000,11024737,3454778559.8700
2022-08-31,94.2790530000,93.3006243400,96.0933578000,92.0111720000,40805974,11841919126.4400
2022-09-01,92.3351550000,92.8859261000,95.4453918000,92.0208914900,19258233,5566420144.7200
2022-09-02,93.5338921000,91.3632060000,93.8254768000,90.0996723000,16166192,4561284361.6700
2022-09-05,87.1514270000,87.0736710800,87.7605150400,84.5919613000,35120827,9364600412.1000
2022-09-06,87.0769109100,88.4279200200,88.9171343500,86.5714974300,18990284,5154529157.9300
2022-09-07,88.1233760000,91.5899941000,92.3513541500,87.6697998000,19087317,5345727757.1200
2022-09-08,91.6871890000,90.1515095800,92.3319151700,89.7432910000,11642911,3267426058.8400
2022-09-09,91.0359831700,90.6180451000,91.1979746700,89.7400511700,7609826,2125233636.1000
2022-09-13,91.3632060000,92.2703584000,92.8826862700,90.5111307100,11152411,3162351106.7900
2022-09-14,91.3632060000,90.1741883900,91.9463754000,89.5035435800,10515106,2935617132.7200
2022-09-15,90.7152400000,87.3134185000,90.8772315000,86.4743025300,15239523,4126260384.9900
2022-09-16,86.8274440000,86.1729983400,87.9451853500,85.6481458800,10447636,2797971959.0200
2022-09-19,86.8274440000,87.5888040500,88.7389437000,86.3997864400,11094999,3006108121.1800
2022-09-20,88.7065454000,88.8393784300,89.9020426700,88.1266158300,11124502,3058894058.5900
2022-09-21,88.0585794000,87.4754100000,88.3210056300,86.5034610000,8375363,2258898397.5200
2022-09-22,86.6622126700,87.0056346500,87.2745405400,84.6567579000,9279950,2468839436.3200
2022-09-23,86.5326194700,86.3090712000,87.4008939100,85.6222272400,7964412,2125444094.9700
2022-09-26,86.3090712000,88.4311598500,89.4193080000,85.3954391400,14360640,3911414126.9700
2022-09-27,88.4343996800,88.7583826800,89.0402478900,87.4948489800,8309593,2262822665.4700
2022-09-28,88.4473590000,86.0563644600,88.4473590000,86.0174865000,8562018,2293531516.4400
2022-09-29,87.4754100000,85.7161823100,88.0585794000,85.5315120000,8835668,2355802795.7600
2022-09-30,85.2075290000,81.6469558300,85.3857196500,80.6717670000,21403588,5421385039.3200
2022-10-10,81.7311914100,81.3845296000,83.0692412000,80.8143195200,11747850,2967008053.9000
2022-10-11,81.6437160000,82.6189048300,83.3867445400,80.7786813900,13282039,3370369988.0900
2022-10-12,82.2916820000,84.9937002200,85.2885247500,80.9795508500,14487143,3708582158.1100
2022-10-13,84.2355800000,83.6459309400,85.2075290000,83.6135326400,9618660,2497932932.3100
2022-10-14,84.9094646400,85.7064628200,87.1838253000,84.2193808500,14569451,3854443048.8100
2022-10-17,85.2075290000,84.4494087800,85.2075290000,83.1631962700,10967836,2842978644.5200
2022-10-18,90.3912570000,88.6644276100,90.3912570000,88.2853675000,24414179,6717206760.9600
2022-10-19,88.6644276100,86.6654525000,89.5618605200,86.4645830400,13400403,3642369173.8500
2022-10-20,85.5315120000,85.3727603300,86.0434051400,83.3932242000,12841678,3355270263.2400
2022-10-21,85.3760001600,86.2766729000,87.7605150400,84.8867858300,10478554,2794657481.9600
2022-10-24,85.8230967000,82.8003353100,86.2799127300,82.1523693100,16741256,4324097663.2800
2022-10-25,81.9676990000,83.5584555300,84.4267299700,81.0054694900,11324267,2897739554.1900
2022-10-26,84.2355800000,83.5454962100,85.5444713200,82.7096200700,12641527,3279130695.6100
2022-10-27,83.9083571700,82.6156650000,84.4688477600,82.6156650000,9776582,2516238985.3200
2022-10-28,81.9676990000,77.7202818700,81.9676990000,76.3984312300,26316393,6372054067.3800
2022-10-31,76.9459625000,79.9168866100,81.3197330000,76.8196091300,18794233,4625511532.2300
2022-11-01,80.0594391300,84.8252290600,84.9483426000,80.0238010000,21928271,5620272304.0300
2022-11-02,84.5595630000,86.6848914800,87.9937828000,83.7042478800,18731929,4980989814.6300
2022-11-03,85.8619746600,86.8209643400,88.0456200800,85.5639103000,10238397,2747240766.4300
2022-11-04,87.1449473400,90.7800366000,91.6936686600,86.8274440000,22488689,6270505264.3600
2022-11-07,89.0953250000,90.3523790400,91.3729254900,88.4441191700,13584206,3781158419.5000
2022-11-08,90.5370493500,89.5521410300,91.5575958000,88.6093505000,10563449,2925766812.0000
2022-11-09,90.1158714500,87.3555362900,90.3523790400,87.0347931200,11194636,3038705770.1500
2022-11-10,85.7356212900,84.3198155800,85.8457755100,82.8748514000,15549677,4039239830.4600
2022-11-11,87.6374015000,87.0866304000,88.4376395100,85.9073322800,16609959,4467701122.2900
2022-11-14,87.2259430900,85.4634755700,88.2983268200,85.1297730800,11523697,3071390410.2900
2022-11-15,85.5282721700,86.5034610000,86.9246389000,84.2679783000,11284835,2985500713.7800
2022-11-16,86.1082017400,84.5854816400,86.3738678000,84.2679783000,10354941,2719934793.3500
2022-11-17,84.2064215300,83.2636310000,84.2064215300,82.1556091400,11126057,2842104512.8000
2022-11-18,83.5130979100,82.5119904400,84.0930274800,82.1296905000,10118376,2595461705.1300
2022-11-21,81.9158617200,82.3564786000,82.4860718000,80.5130153300,8251507,2082807824.6000
2022-11-22,82.6156650000,81.1545016700,82.6966607500,80.9957500000,8014551,2013576333.0600
2022-11-23,81.1545016700,81.4817245000,81.4817245000,80.0885976000,8846881,2209509305.6400
2022-11-24,82.0810930500,80.7981203700,82.6156650000,80.4384992400,8531406,2137710347.9200
2022-11-25,80.6717670000,79.3920341500,80.6717670000,79.3758350000,8782164,2160628974.4200
2022-11-28,77.7559200000,79.4114731300,79.4179527900,76.8552472600,9910928,2387430972.8400
2022-11-29,79.7905332400,80.4449789000,80.8920754400,78.7278690000,12358078,3051509362.1700
2022-11-30,80.4644178800,84.0800681600,84.2355800000,79.8553298400,21287338,5434244562.9400
2022-12-01,86.8274440000,86.3933067800,87.7831938500,85.8295763600,25798585,6927128718.2400
2022-12-02,85.8295763600,84.9094646400,86.6881313100,84.3910918400,11607538,3062453851.9800
2022-12-05,86.1632788500,85.3241628800,86.6946109700,84.8511477000,10523309,2776465998.9100
2022-12-06,84.4137706500,86.6978508000,88.0035022900,84.2388198300,12300679,3283672654.4600
2022-12-07,86.7140499500,88.6871064200,90.1579892400,86.7140499500,19266593,5284876702.7900
2022-12-08,88.6903462500,88.8652970700,89.0953250000,87.7572752100,9458065,2587392485.8500
2022-12-09,89.2508368400,88.9981301000,89.9700791000,87.9451853500,10099232,2768392889.3800
2022-12-12,88.1104166800,87.4365320400,88.5996310100,86.8274440000,8012821,2168695196.0800
2022-12-13,88.1233760000,87.4106134000,89.0953250000,87.3134185000,6138433,1667300817.7600
2022-12-14,87.2842600300,86.3090712000,87.2939795200,85.4019188000,9436462,2507895816.8300
2022-12-15,86.2863923900,87.9484251800,88.2140912400,85.3727603300,9712345,2610706543.7200
2022-12-16,87.4980888100,87.6406413300,87.9192667100,86.6816516500,5619664,1512400641.3700
2022-12-19,87.1481871700,86.3414695000,89.0953250000,86.0531246300,8403891,2264390154.8600
2022-12-20,86.1470797000,84.7539528000,86.1470797000,83.8079224400,8490821,2218820934.7000
2022-12-21,84.7474731400,84.4947664000,85.1589315500,84.1059868000,4196630,1095313221.6800
2022-12-22,85.2075290000,83.9731537700,85.3695205000,83.7528453300,5920995,1543323319.1000
2022-12-23,82.9720463000,81.7020329400,83.0692412000,81.1577415000,9081868,2294101017.9100
2022-12-26,81.7085126000,85.0196188600,85.3695205000,81.7052727700,9354753,2430254724.8300
2022-12-27,85.3565611800,84.9224239600,85.5250323400,84.1707834000,5553654,1453871979.2600
2022-12-28,83.4256225000,82.4925514600,83.9763936000,81.9676990000,10256378,2612261022.4600
2022-12-29,82.2884421700,82.5379090800,83.8662393800,81.6858337900,7225577,1841122253.6400
2022-12-30,83.7496055000,83.2539115100,84.3554537100,83.1048793300,7488973,1931977379.4600
2023-01-03,83.0724810300,84.3910918400,84.8576273600,80.9957500000,12137430,3108609040.5900
2023-01-04,84.2355800000,83.9439953000,84.3910918400,83.1016395000,7267459,1881537611.8900
2023-01-05,85.0520171600,85.8814136400,86.6946109700,84.5790019800,11893600,3143084205.3500
2023-01-06,86.7982855300,86.2442746000,87.8641896000,85.8878933000,13885523,3726792588.7700
2023-01-09,86.8274440000,85.3306425400,86.8274440000,84.9775010700,11416882,3020383479.8800
2023-01-10,84.8997451500,86.3706279700,87.3393371400,83.3640657300,17351254,4568518534.9000
2023-01-11,85.8230967000,87.1481871700,87.7993930000,84.6923960300,12836375,3429408754.4800
2023-01-12,87.9646243300,89.8404859000,92.1569643500,87.7021981000,22347919,6213489747.3400
2023-01-13,89.8761240300,90.2551841400,90.6925611900,89.0953250000,12841101,3556565563.2900
2023-01-16,90.2551841400,88.7065454000,90.3167409100,88.1233760000,16499989,4536354778.2500
2023-01-17,88.7097852300,87.4721701700,88.9333335000,87.1287481900,11166571,3020383061.2700
2023-01-18,87.4268125500,87.1514270000,88.2853675000,86.3382296700,8610817,2315435132.6400
2023-01-19,86.7885660400,87.6374015000,87.7507955500,86.3479491600,8123863,2185520061.1400
2023-01-20,87.7993930000,87.4980888100,88.0844980400,86.5099406600,10464935,2819530181.0100
2023-01-30,92.3351550000,91.3599661700,93.3071040000,91.0392230000,28185441,8014418507.9200
2023-01-31,92.3351550000,92.5943414000,93.5662904000,90.8415933700,18711017,5339962478.4800
2023-02-01,93.3006243400,98.5977463900,98.5977463900,92.7044956200,27298697,8144001077.4200
2023-02-02,99.0966802100,98.0437354600,99.1809157900,97.1819406800,14802993,4485489933.0800
2023-02-03,97.1787008500,95.5749850000,97.1787008500,94.8622224000,15294828,4517779880.1300
2023-02-06,94.5026012700,93.9485903400,94.5026012700,93.1807506300,10044660,2906251550.2700
2023-02-07,94.5997961700,93.6310870000,94.7585478400,93.1775108000,7683474,2223584357.9000
2023-02-08,93.6310870000,92.5489837800,93.6310870000,91.6223924000,9290144,2653105085.3900
2023-02-09,92.0111720000,93.4140183900,93.5727700600,91.4604009000,9064889,2602093563.5200
2023-02-10,92.6202600400,91.3178483800,92.6267397000,90.7152400000,12970811,3659502383.7600
2023-02-13,90.3944968300,91.4668805600,91.7811440700,89.7627299800,9346144,2628940179.1300
2023-02-14,92.0111720000,91.3534865100,92.1731635000,90.4236553000,7364368,2068766543.4900
2023-02-15,91.6871890000,90.3912570000,91.9787737000,90.2487044800,9083216,2549250813.7500
2023-02-16,90.7152400000,89.7497706600,91.2951695700,89.0467275500,10334815,2883947589.3100
2023-02-17,89.5780596700,88.0132217800,90.0996723000,87.8901082400,10099650,2764372531.1200
2023-02-20,87.9905429700,88.3825624000,88.5445539000,86.5034610000,13070148,3524868434.6800
2023-02-21,88.1233760000,89.0143292500,89.6007384800,87.5661252400,11369006,3115649014.0300
2023-02-22,88.0909777000,87.6114828600,88.3242454600,87.1190287000,8508796,2301668445.4800
2023-02-23,87.4430117000,87.6179625200,88.0164616100,86.9894355000,10035821,2705234150.2500
2023-02-24,87.1579066600,86.6913711400,87.4365320400,86.5034610000,6686761,1790064871.9400
2023-02-27,85.8554950000,84.1740232300,86.1438398700,83.5876140000,16970381,4428436083.0800
2023-02-28,84.5595630000,84.4947664000,84.8835460000,83.4483013100,12033003,3122819223.8800
2023-03-01,84.4785672500,86.0174865000,86.3544288200,83.5098580800,14365761,3781045100.6900
2023-03-02,86.2183559600,85.4375569300,86.8695617900,84.8835460000,11490496,3043464760.1300
2023-03-03,85.8522551700,85.4634755700,85.9300110900,84.9094646400,6398161,1686348718.1100
2023-03-06,85.5315120000,85.6189874100,85.7356212900,83.5876140000,11212447,2932174904.5100
2023-03-07,85.5898289400,84.4558884400,86.5002211700,84.3975715000,10593288,2789608646.1300
2023-03-08,83.7496055000,83.2603911700,84.1675435700,82.6156650000,12089760,3104294281.1700
2023-03-09,83.1016395000,82.9623268100,84.1805028900,82.2949218300,9673143,2481897868.2000
2023-03-10,81.6437160000,78.7732266200,81.9676990000,78.5010809000,28346408,6951755744.4200
2023-03-13,78.3131707600,77.9146716700,78.7116698500,76.7839710000,16734341,4010230472.0900
2023-03-14,77.7559200000,77.7494403400,78.5658775000,75.4977584900,19856816,4715842057.4200
2023-03-15,78.2418945000,77.3088234600,78.5593978400,76.9168040300,12071459,2895736124.3200
2023-03-16,76.1360050000,76.0679685700,77.6328064600,75.8120220000,11837025,2793057410.9000
2023-03-17,76.7126947400,77.0787955300,78.0734233400,76.3077159900,13500262,3213067915.6700
2023-03-20,77.0787955300,76.3206753100,77.5485708800,76.0064118000,8632333,2041533811.3300
2023-03-21,76.7483328700,77.5971683300,77.5971683300,76.0679685700,10887269,2585297267.8700
2023-03-22,78.4686826000,78.7926656000,80.2117111400,78.4298046400,15533932,3800940795.9000
2023-03-23,78.7246291700,79.5345866700,79.5378265000,77.5939285000,9746104,2374450292.8600
2023-03-24,79.5378265000,79.7062976600,80.2279102900,78.8866206700,8101826,1990565427.1500
2023-03-27,79.6965781700,78.9384579500,79.6965781700,77.8531149000,9249536,2246213086.3900
2023-03-28,79.2138435000,79.3790748300,79.5929036100,78.5334792000,8184504,1998797290.6700
2023-03-29,79.8780086500,80.2505891000,81.0767457500,79.8780086500,14430262,3588758349.3300
2023-03-30,80.9957500000,83.3284276000,83.3284276000,80.9957500000,20926722,5317797712.1700
2023-03-31,83.9018775100,82.9461276600,84.5142053800,82.6156650000,16700761,4304295451.6500
2023-04-03,82.9396480000,82.9137293600,83.6653699200,81.7279515800,13369125,3412119592.7500
2023-04-04,82.8780912300,81.2938143600,82.8780912300,80.3445441700,13774433,3448255050.9600
2023-04-06,80.3477840000,80.9957500000,81.2808550400,79.5961434400,8194227,2036216982.2100
2023-04-07,81.0119491500,80.7624822400,81.6858337900,80.4546983900,6872291,1718631440.7200
2023-04-10,80.7624822400,81.3197330000,81.3845296000,79.6998180000,9805791,2436804938.7100
2023-04-11,81.6923134500,80.9406728900,82.4504336700,80.5421738000,8745512,2194591845.3000
2023-04-12,80.6069704000,78.8574622000,80.6069704000,78.8347833900,11232970,2751446164.0000
2023-04-13,77.9438301400,78.6695520600,78.7278690000,77.0334379100,8096464,1952037226.0400
2023-04-14,78.8574622000,79.7192569800,80.1760730100,78.7246291700,10550644,2589957802.9600
2023-04-17,79.3758350000,80.8143195200,80.8920754400,79.1198884300,9039385,2244153586.5800
2023-04-18,81.1253432000,80.6717670000,81.7020329400,80.4903365200,7843220,1961474846.3700
2023-04-19,80.6717670000,81.2711355500,82.0324956000,79.7289764700,11192747,2793037791.0700
2023-04-20,80.9730711900,79.3823146600,80.9730711900,79.3758350000,10030830,2470721410.2300
2023-04-21,79.2138435000,78.7278690000,80.6555678500,78.7278690000,10405248,2553937672.0500
2023-04-24,79.0842503000,82.1264506700,83.7820038000,78.7861859400,26701734,6747607047.4000
2023-04-25,81.3197330000,79.1490469000,81.5789194000,78.4686826000,18741873,4589549733.2000
2023-04-26,78.7278690000,81.3197330000,82.4666328200,78.0799030000,17449204,4353221179.8300
2023-04-27,80.9957500000,83.8856783600,83.9083571700,80.8499576500,24246438,6228404692.6200
2023-04-28,84.7118350100,82.8942903800,85.1978095100,82.2916820000,19194480,4933612984.1100
2023-05-04,82.6156650000,81.8121871600,83.4612606300,81.4493262000,11812427,3002183826.9500
2023-05-05,81.8219066500,81.0184288100,82.2268854000,80.3315848500,10243959,2560075787.1700
2023-05-08,81.9676990000,82.3014014900,83.9439953000,81.8121871600,12162620,3104234523.9500
2023-05-09,81.0087093200,81.0313881300,82.0843328800,80.6717670000,8988483,2253697878.8700
2023-05-10,81.3197330000,84.1675435700,84.9418629400,80.7365636000,25369089,6542224182.8200
2023-05-11,84.4850469100,85.4505162500,87.4106134000,83.8079224400,21423687,5669565807.8400
2023-05-12,86.1794780000,84.2679783000,86.9084397500,84.0800681600,10457353,2750523183.8800
2023-05-15,84.2679783000,85.8230967000,86.3576686500,83.8144021000,13692627,3615695775.8800
2023-05-16,85.6578653700,85.8976127900,86.6395338600,85.2723256000,8163931,2162966660.8000
2023-05-17,85.8522551700,84.5595630000,86.1146814000,83.9148368300,8955605,2336687603.0800
2023-05-18,84.9807409000,83.9375156400,85.4926340400,83.1210784800,10069665,2610927790.5700
2023-05-19,83.6459309400,83.9699139400,84.5336443600,83.0368429000,6010582,1557739695.3600
2023-05-22,84.5336443600,85.8878933000,86.1794780000,83.2895496400,12016521,3160916356.9100
2023-05-23,85.8684543200,85.1848501900,86.4645830400,85.1848501900,9061940,2401159868.8300
2023-05-24,84.7539528000,84.8543875300,85.8554950000,84.0800681600,6809295,1787131273.3700
2023-05-25,84.8705866800,82.8100548000,85.4829145500,82.6610226200,13207895,3413072493.9700
2023-05-26,81.9676990000,80.0205611700,81.9676990000,78.6630724000,18581340,4583193890.3200
2023-05-29,80.9957500000,79.3531561900,81.1739406500,78.4038860000,12472291,3051361332.8500
2023-05-30,79.6836188500,81.7085126000,82.6156650000,79.6447408900,16688058,4201064907.2500
2023-05-31,81.7085126000,82.1815277800,82.5832667000,80.8823559500,11838117,2995495153.9400
2023-06-01,82.1815277800,82.7614573500,83.5487360400,82.0422150900,8673571,2217698925.9800
2023-06-02,83.5487360400,83.9310359800,84.1027469700,82.8100548000,11067975,2854069098.1200
2023-06-05,83.9115970000,83.6912885600,83.9310359800,81.5368016100,10479452,2682476683.9000
2023-06-06,83.5714148500,84.5206850400,85.8554950000,82.9979649400,12898111,3371155484.9700
2023-06-07,84.8835460000,83.1178386500,85.3500815200,82.7776565000,10049028,2598158541.1500
2023-06-08,83.0012047700,82.6156650000,83.8597597200,82.4439540100,6445426,1650438581.6000
2023-06-09,83.8468004000,83.5876140000,83.9439953000,81.8057075000,10748401,2753073834.5700
2023-06-12,83.1016395000,84.4008113300,85.2075290000,82.7776565000,10289121,2682484319.8100
2023-06-13,84.3975715000,84.6308392600,84.8835460000,83.3057487900,8151147,2117925895.6500
2023-06-14,85.1038544400,85.2075290000,85.9818483700,84.7215545000,12577600,3318766725.9300
2023-06-15,85.3695205000,88.0844980400,89.0985648300,85.3014840700,24396107,6622887119.0500
2023-06-16,88.7259843800,87.8253116400,89.3739503800,87.4754100000,15229682,4146755899.3600
2023-06-19,87.8253116400,87.2194634300,89.0920851700,86.7885660400,12356475,3342857528.6100
2023-06-20,87.1546668300,86.9084397500,87.2162236000,85.8230967000,10236616,2734002024.9300
2023-06-21,86.5067008300,86.7561677400,88.5380742400,86.2604737500,10781176,2906861071.1400
2023-06-26,85.0228586900,85.1718908700,87.0509922700,84.9807409000,10151222,2681452521.6900
2023-06-27,84.8900256600,84.2517791500,85.4829145500,83.2895496400,9902865,2570404963.7500
2023-06-28,84.2355800000,84.3165757500,85.0455375000,83.6200123000,5726951,1489543300.7900
2023-06-29,84.3165757500,82.8424531000,84.4882867400,82.6901810900,8348505,2148587117.0700
2023-06-30,82.3337997900,83.6750894100,84.2355800000,82.1944871000,7572436,1952424866.3200
2023-07-03,83.8727190400,86.6589728400,87.2389024100,83.8727190400,16256506,4313305226.4300
2023-07-04,86.9894355000,87.9613845000,89.0953250000,86.3447093300,15712002,4271284305.3200
2023-07-05,87.9646243300,86.5034610000,88.2788878400,86.0790432700,9303313,2493339683.1600
2023-07-06,86.5034610000,86.8598423000,88.1233760000,86.4386644000,8371185,2249759122.7800
2023-07-07,86.5034610000,85.6611052000,86.7172897800,85.5671501300,6219150,1650354364.4400
2023-07-10,86.5034610000,85.3857196500,87.3134185000,85.1265332500,6887762,1824432454.2900
2023-07-11,85.8554950000,87.2583413900,87.6989582700,85.4667154000,10240520,2744333128.6900
2023-07-12,87.6374015000,86.0531246300,87.8479904500,85.7453407800,8703195,2328017075.5100
2023-07-13,86.6654525000,86.7723668900,87.3134185000,85.8587348300,8275301,2213414441.0500
2023-07-14,86.7626474000,85.6643450300,86.7626474000,85.3695205000,10272203,2718639360.5400
2023-07-17,86.5034610000,85.6902636700,86.5034610000,84.9969400500,7892663,2086663750.6200
2023-07-18,85.9364907500,86.0110068400,86.6881313100,84.3975715000,9845648,2603934532.0600
2023-07-19,86.0142466700,85.8004178900,86.1470797000,85.1232934200,5025000,1328126186.9000
2023-07-20,86.0174865000,85.8392958500,87.3134185000,85.5315120000,9127051,2434017185.0200
2023-07-21,85.5315120000,85.6351865600,85.7906984000,84.7377536500,7528703,1979318622.2000
2023-07-24,84.5628028300,83.4256225000,85.1330129100,83.4223826700,9595037,2491708305.5800
2023-07-25,85.1038544400,85.7226619700,86.5002211700,85.0941349500,17388284,4604657751.5400
2023-07-26,85.4537560800,84.9127044700,85.4537560800,84.4299698000,6586488,1723363551.3600
2023-07-27,85.6935035000,84.7636722900,86.1049619100,84.4947664000,11265069,2962230531.8800
2023-07-28,84.6042600000,86.8820670000,87.0935776500,84.0250462200,17330825,4584230665.5600
2023-07-31,87.8582700000,88.5090720000,89.9994085800,87.8192218800,21506016,5874722582.9300
2023-08-01,88.4309757600,87.3701685000,88.7563767600,86.7193665000,12033993,3239067594.4900
2023-08-02,88.0860507000,87.2074680000,88.5090720000,86.6738103600,8739351,2346829431.2900
2023-08-03,86.9731792800,87.2823102300,87.3636604800,86.3972195100,6616988,1766952896.1900
2023-08-04,87.5296149900,87.3050883000,87.8810480700,86.7681766500,8805315,2358257628.1400
2023-08-07,87.1846899300,86.8788129900,87.1846899300,86.2930911900,6420380,1710317723.0100
2023-08-08,86.2963452000,85.6780833000,86.7193665000,85.4210165100,9171188,2419517104.5200
2023-08-09,85.2550620000,85.5479229000,85.7431635000,84.6791022300,7249937,1897124687.5600
2023-08-10,85.5804630000,85.4828427000,86.1889628700,84.8450567400,6001610,1575799641.4600
2023-08-11,85.4795886900,84.3602092500,85.4828427000,84.2821130100,8612528,2242256361.1900
2023-08-14,82.9772550000,79.9900738200,83.6248029900,79.2318894900,25289035,6237439722.0000
2023-08-15,79.9900738200,79.5735605400,80.0909481300,78.7145019000,11502129,2804377792.9100
2023-08-16,79.1635552800,79.4629242000,79.8859455000,78.8153762100,7997936,1953463841.6400
2023-08-17,79.1928413700,80.0519000100,80.1592823400,78.2264004000,8683555,2118628433.0500
2023-08-18,79.9054695600,78.1906062900,79.9054695600,78.0962400000,9846650,2385483842.9100
2023-08-21,78.0311598000,76.2772484100,78.0571918800,76.1601040500,12787920,3022536162.1400
2023-08-22,77.4356759700,76.3195505400,77.6081385000,75.1350909000,11211589,2620973083.4900
2023-08-23,76.3195505400,74.8715160900,76.3195505400,74.8519920300,8123755,1882331986.3200
2023-08-24,75.1708850100,76.4366949000,77.1200370000,75.1708850100,10681059,2501734160.9500
2023-08-25,75.9095452800,75.6882726000,76.2512163300,75.3303315000,6677526,1554437026.7800
2023-08-28,80.6994480000,76.6416975300,80.6994480000,76.2251842500,13352736,3189524811.1800
2023-08-29,77.0582108100,80.2796807100,80.5367475000,77.0582108100,21322346,5201525920.4900
2023-08-30,81.1322313300,81.2851698000,81.8285894700,80.6473838400,15218735,3798606951.3200
2023-08-31,81.5162045100,81.1550094000,81.6723969900,80.6994480000,8873396,2214559038.9300
