日期,开盘,收盘,最高,最低,成交量,成交额
2022-04-15,1594.5559226000,1597.9092501700,1608.5354940000,1588.9729418700,2104113,3800797635.0500
2022-04-18,1575.9135447900,1584.4870920600,1590.8398340000,1564.2963440000,1979315,3525102976.5400
2022-04-19,1592.6094000000,1584.0270049000,1621.7983911700,1570.9322165000,2420476,4359851980.1000
2022-04-20,1594.1046832700,1589.9550510000,1610.3050600000,1564.8979964400,2415572,4342043328.4800
2022-04-21,1583.9385266000,1574.8960443400,1597.9180980000,1566.0659100000,2895261,5160788004.0800
2022-04-22,1559.8724290000,1568.7202590000,1581.8858300400,1557.3773409400,2789975,4955360846.2300
2022-04-25,1548.3702500000,1511.2093640000,1571.8169995000,1505.9006660000,5365802,9352986851.6100
2022-04-26,1507.0774273900,1532.8688518400,1547.4677713400,1504.1311000000,4456396,7692845225.5400
2022-04-27,1563.5177349600,1588.1147023600,1601.4572300000,1563.5177349600,5740244,10289893014.2000
2022-04-28,1586.4159190000,1623.5768050000,1632.4246350000,1580.6648295000,4401006,8038681950.1000
2022-04-29,1624.4615880000,1617.7195415400,1635.9637670000,1602.3243173400,3488527,6384066536.9900
2022-05-05,1619.1528900000,1625.3463710000,1654.5442100000,1618.2504113400,3366094,6235017580.1600
2022-05-06,1605.8722971700,1586.4159190000,1609.4202770000,1575.7985230000,2859618,5138176680.3200
2022-05-09,1574.9137400000,1550.1398160000,1574.9137400000,1537.7528540000,3035182,5324616273.0900
2022-05-10,1521.8267600000,1562.6948867700,1579.3022636800,1508.5638628300,4011919,7018451096.9000
2022-05-11,1552.7941650000,1564.2963440000,1582.4166998400,1550.1398160000,3031267,5372950032.7000
2022-05-12,1551.0245990000,1559.5804506100,1573.1441740000,1548.3702500000,2203823,3888480084.0000
2022-05-13,1574.9137400000,1573.3565219200,1590.7867470200,1562.5267780000,2073052,3690141230.7900
2022-05-16,1589.9550510000,1555.4485140000,1589.9550510000,1541.8847906100,2776531,4881208652.7100
2022-05-17,1565.9597360400,1564.2963440000,1570.4898250000,1552.7941650000,2014474,3557048801.4100
2022-05-18,1569.3042157800,1558.1028630000,1569.5342593600,1542.1944646600,2485044,4362486906.8700
2022-05-19,1543.9463350000,1553.6789480000,1554.5637310000,1538.6376370000,1977626,3459059182.4600
2022-05-20,1557.2092321700,1592.6182478300,1593.6269004500,1550.1398160000,4194960,7493460271.9800
2022-05-23,1592.6094000000,1575.7985230000,1596.0512058700,1567.8354760000,2215713,3950856593.6200
2022-05-24,1580.2224380000,1557.2180800000,1581.1072210000,1553.2365565000,2734222,4824599922.4300
2022-05-25,1561.8808864100,1553.2454043300,1567.8354760000,1545.7159010000,2238869,3929477101.9400
2022-05-26,1558.1028630000,1541.9998124000,1558.1028630000,1530.6745900000,2805344,4888109192.1300
2022-05-27,1557.2092321700,1552.9357302800,1574.9137400000,1551.0334468300,2511958,4436904895.6500
2022-05-30,1562.5267780000,1573.5069350300,1584.2482006500,1562.5267780000,3446569,6135631304.0400
2022-05-31,1570.2863249100,1596.1750754900,1605.7926667000,1563.3938653400,4075082,7329201058.4300
2022-06-01,1594.3789660000,1582.2131997500,1605.6864927400,1574.0289570000,2176001,3897858998.8900
2022-06-02,1581.9654605100,1580.2224380000,1588.8933114000,1574.9137400000,1691473,3019718031.7500
2022-06-06,1583.7615700000,1581.9920040000,1588.1854850000,1555.4485140000,3674126,6535329351.7900
2022-06-07,1578.5767416200,1608.4470157000,1614.7289750000,1566.3401927300,3504859,6356031009.1700
2022-06-08,1614.7289750000,1650.6511648000,1665.1616060000,1614.7289750000,4435381,8236953845.7000
2022-06-09,1656.3137760000,1639.5028990000,1670.7799780500,1635.9637670000,2632902,4897066622.1600
2022-06-10,1632.4334828300,1681.6185698000,1687.2811810000,1623.5768050000,4734462,8882462597.8800
2022-06-13,1672.2398700000,1642.1572480000,1674.0094360000,1635.1497666400,3675518,6847248995.1400
2022-06-14,1622.6920220000,1655.4289930000,1659.3397338600,1620.9224560000,2941623,5467949347.6100
2022-06-15,1654.5442100000,1659.0566033000,1685.5116150000,1648.3418811700,3366362,6354869099.9500
2022-06-16,1676.3010239700,1660.7376910000,1687.8385942900,1659.2601033900,2688670,5087605390.5200
2022-06-17,1661.7021044700,1726.2116330000,1727.0964160000,1661.7021044700,5054161,9749530915.5300
2022-06-20,1725.3268500000,1718.2662816600,1743.0225100000,1707.6311900000,3497478,6802792459.3700
2022-06-21,1724.4420670000,1721.5576744200,1740.3593131700,1705.8616240000,2371702,4617805127.2400
2022-06-22,1729.7507650000,1712.9398880000,1732.4051140000,1709.4007560000,1964665,3813775293.5700
2022-06-23,1718.8679341000,1731.6088093000,1738.6339863200,1716.4790200000,2684352,5239860443.0100
2022-06-24,1743.0225100000,1777.5378948300,1787.2616600000,1738.5985950000,3963465,7921199792.2300
2022-06-27,1787.2085730200,1778.9004606500,1813.7520630200,1769.8314349000,4011517,8124448900.3200
2022-06-28,1787.0316164200,1801.4181880000,1805.8421030000,1770.4507830000,2524571,5112298786.5500
2022-06-29,1794.3399240000,1796.1094900000,1806.7268860000,1779.3074608300,3036012,6142508407.9700
2022-06-30,1788.6580000000,1828.9028050000,1857.5213330000,1788.6490567100,3898243,7984019437.5600
2022-07-01,1837.8460950000,1814.6382574500,1849.2666763300,1802.2607440900,2159645,4385555298.5700
2022-07-04,1806.5535232900,1804.7559220000,1810.3812514100,1789.5612722900,2507589,5042804258.4800
2022-07-05,1811.2666371200,1818.1798002900,1837.3542140500,1797.6012900000,2632940,5345189851.7400
2022-07-06,1817.2765280000,1790.4466580000,1823.5368310000,1776.1373940000,3275166,6566374982.4000
2022-07-07,1793.1296450000,1779.7147100000,1797.0199761500,1775.2520082900,2093177,4179088240.3300
2022-07-08,1793.1296450000,1787.7636710000,1801.9745588100,1785.2237766400,1564389,3134903462.4800
2022-07-11,1779.8935758000,1756.1044244000,1783.9806593300,1744.3887145000,2394921,4709248309.8700
2022-07-12,1757.3564850000,1742.5195668900,1764.3322512000,1726.1086297400,2344686,4562731380.5200
2022-07-13,1739.4699050000,1751.8921348100,1763.6167880000,1735.5974604300,1985377,3893406034.0900
2022-07-14,1752.8848400000,1746.6245370000,1767.9095672000,1735.8925890000,2052724,4014985518.4700
2022-07-15,1739.5682811900,1743.4943855000,1788.3718147200,1739.0316837900,3341623,6588730698.5300
2022-07-18,1746.0521664400,1745.4261361400,1751.9905110000,1718.9003380000,2422072,4701936867.9000
2022-07-19,1739.4699050000,1737.7706799000,1745.4171928500,1722.4776540000,2195603,4250852885.9500
2022-07-20,1751.7669287500,1744.0309829000,1761.8281300000,1739.4699050000,1870461,3659970960.8800
2022-07-21,1737.7706799000,1734.1039310000,1749.2180911000,1730.0883937900,1406137,2735503093.4400
2022-07-22,1743.2439733800,1741.2585630000,1754.6734980000,1730.5266150000,2511357,4894378604.9000
2022-07-25,1743.5033287900,1739.1568898500,1745.9985067000,1726.9492990000,1691244,3285451347.0600
2022-07-26,1746.6155937100,1744.1293590900,1757.3296551300,1741.2764495800,2068510,4041100077.1100
2022-07-27,1736.7869180000,1716.7539484000,1742.1528920000,1714.4286930000,2148987,4149807165.6100
2022-07-28,1718.0954419000,1697.4364420000,1733.2096020000,1692.6607251400,3486986,6669448409.0700
2022-07-29,1694.8428879000,1697.8299467600,1716.2084077100,1679.6392949000,3703236,7028415880.6900
2022-08-01,1690.2907532900,1690.5501087000,1706.3797320000,1682.3938282200,2103741,3988198589.9100
2022-08-02,1681.3385200000,1681.3206334200,1688.4752654200,1661.6722252900,2822088,5284516567.6800
2022-08-03,1690.2728667100,1685.8101650000,1702.8024160000,1678.6555330000,2459842,4642442195.7200
2022-08-04,1690.2818100000,1713.5433072900,1719.8840999000,1681.4547827700,3035714,5797110733.0000
2022-08-05,1724.0874462000,1720.6532228400,1730.5266150000,1703.6073121000,2008584,3857406327.0000
2022-08-08,1712.7741843500,1709.5367133700,1728.6306375200,1705.9415107900,1679901,3220702892.0000
2022-08-09,1709.5367133700,1708.1683900000,1716.2084077100,1703.6967450000,1387461,2651800008.0000
2022-08-10,1708.1505034200,1677.7612040000,1715.3230220000,1667.5479668200,2792662,5259452686.0000
2022-08-11,1686.7044940000,1705.3959701000,1705.4854030000,1679.5588052900,2606149,4940834195.0000
2022-08-12,1705.3959701000,1724.2663120000,1726.0549700000,1699.2251000000,2025983,3882570566.0000
2022-08-15,1717.5230713400,1717.0133038100,1734.5510955000,1713.1319159500,1932314,3717178491.2400
2022-08-16,1720.6353362600,1715.1799293600,1729.4444769100,1713.5343640000,1483584,2854189585.5600
2022-08-17,1726.0549700000,1715.3230220000,1726.0549700000,1694.7534550000,1836063,3508295540.7700
2022-08-18,1706.3797320000,1695.2006195000,1710.9229233200,1682.2954520300,2316777,4384060205.3200
2022-08-19,1697.4364420000,1694.7623982900,1706.6927471500,1688.4931520000,1354417,2572000761.5000
2022-08-22,1685.8191082900,1693.8412394200,1705.4854030000,1682.5726940200,1542667,2925285473.0600
2022-08-23,1697.9730394000,1672.4041732900,1697.9730394000,1669.7122430000,2375636,4452538978.2400
2022-08-24,1672.3862867100,1658.2648318000,1677.0725706700,1655.4029790000,1872761,3486382969.3400
2022-08-25,1662.5576110000,1685.8101650000,1688.4931520000,1658.2648318000,2192534,4107597895.1300
2022-08-26,1699.2251000000,1697.4364420000,1709.9570480000,1686.7044940000,2314195,4397161134.7000
2022-08-29,1684.0215070000,1680.2832117800,1699.1982701300,1675.9725460000,1356962,2555981192.1500
2022-08-30,1683.4401931500,1672.3952300000,1685.8101650000,1658.2648318000,1823539,3400091357.6200
2022-08-31,1663.5413729000,1720.6889960000,1722.0841492400,1663.4608832900,4469151,8518225336.6700
2022-09-01,1710.0911973500,1682.1344728100,1713.5343640000,1682.1344728100,2684508,5088658954.7300
2022-09-02,1690.2281502600,1676.8668750000,1692.9290238400,1668.9699499300,1939132,3635162803.5800
2022-09-05,1665.8129685600,1641.0937150000,1671.5009010000,1627.6787800000,3682187,6764549172.7500
2022-09-06,1641.4156734400,1650.0370050000,1652.8988578000,1632.1504250000,2083004,3832086313.1900
2022-09-07,1641.1205448700,1625.8990652900,1643.4726301400,1619.6387622900,2830616,5151537330.2900
2022-09-08,1627.6787800000,1623.2071350000,1638.4107280000,1623.2071350000,1659057,3026766447.8000
2022-09-09,1632.1504250000,1649.8491959100,1656.2973080000,1624.1014640000,2708986,4991679522.9200
2022-09-13,1681.3385200000,1680.4441910000,1688.8329970200,1661.8689776700,2869309,5387987148.0400
2022-09-14,1667.0381992900,1671.5009010000,1681.3385200000,1666.1349270000,1604157,3002693246.6400
2022-09-15,1672.3952300000,1681.3385200000,1693.0721164800,1672.3594568400,2081021,3917954255.6700
2022-09-16,1674.0050222000,1662.5576110000,1686.3467624000,1659.0786711900,2412127,4501527357.2400
2022-09-19,1658.9802950000,1673.8619295600,1689.0208061100,1657.0843175200,1858351,3479680770.6500
2022-09-20,1672.3773434200,1679.5498620000,1685.4524334000,1662.1551629500,1411630,2645281859.2100
2022-09-21,1678.3604044300,1652.7199920000,1684.0215070000,1652.7199920000,2099454,3904096420.8300
2022-09-22,1645.5653600000,1628.4031864900,1646.4775755800,1624.8616436500,2270429,4147900996.4500
2022-09-23,1628.4031864900,1640.5839474700,1658.9802950000,1628.4031864900,2828769,5191904759.5300
2022-09-26,1627.6787800000,1666.1349270000,1688.4931520000,1627.6608934200,3513492,6566771226.6200
2022-09-27,1671.3756949400,1688.4931520000,1696.5421130000,1655.5013551900,2882019,5422668135.0700
2022-09-28,1681.7856845000,1684.0215070000,1698.6885026000,1675.9814892900,2144597,4042506329.8300
2022-09-29,1697.4185554200,1681.6515351500,1701.1747372200,1673.4058217700,2158966,4075515187.3900
2022-09-30,1697.9909259800,1674.6310525000,1701.0048147100,1668.8179140000,2128908,4000917950.9400
2022-10-10,1690.2818100000,1597.2715940000,1691.1761390000,1592.0844858000,4858413,8865386495.5000
2022-10-11,1599.9545810000,1591.8966767100,1615.1581740000,1574.0190400000,3204719,5712249507.4300
2022-10-12,1586.2355741400,1574.0190400000,1591.0112910000,1527.5139320000,4819500,8372252823.4900
2022-10-13,1538.6572713400,1520.3503567100,1551.6608150000,1517.6763130000,6396927,10919727537.3100
2022-10-14,1529.3025900000,1553.9950136900,1569.5473950000,1522.0942982600,4651970,8045032622.5100
2022-10-17,1543.6118540000,1536.9043865000,1545.3915687100,1518.3917762000,3354951,5740146639.2400
2022-10-18,1542.7175250000,1525.5732380700,1547.1891700000,1521.2536290000,2808277,4800689502.2000
2022-10-19,1522.1300714200,1473.8541920000,1522.1300714200,1473.8541920000,6012093,9997656284.4600
2022-10-20,1449.7073090000,1469.8297115000,1492.1253334700,1440.7640190000,4277807,7020555512.3000
2022-10-21,1466.6995600000,1452.3902960000,1473.6753262000,1439.8696900000,3890740,6317945876.4000
2022-10-24,1404.0965300000,1342.6382411200,1421.0887810000,1330.7704952900,13209804,20217576174.4500
2022-10-25,1323.0882091800,1323.3833377500,1354.9084350000,1316.4522880000,8136156,12136909034.2600
2022-10-26,1331.4770152000,1309.3692023200,1354.8994917100,1305.7203400000,8178083,12120993864.4400
2022-10-27,1323.6069200000,1252.9549290000,1330.7436654200,1237.6171866500,10710590,15258551283.1500
2022-10-28,1243.8059433300,1216.2874400000,1257.4265740000,1215.1337555900,9314275,12823821843.1100
2022-10-31,1207.3441500000,1207.3441500000,1235.9716212900,1192.1405570000,7184665,9758303070.6300
2022-11-01,1215.3931110000,1307.5179412900,1314.1270326000,1215.3931110000,11876648,16859775303.5000
2022-11-02,1305.7203400000,1316.4165148400,1346.8594740000,1284.2564440000,7977715,11717204099.4000
2022-11-03,1291.0265145300,1287.3865955000,1307.9561625000,1277.1912449000,4515970,6509550786.9200
2022-11-04,1286.0093288400,1356.3125315300,1366.3290163300,1286.0093288400,8000795,11996968945.3400
2022-11-07,1336.1722424500,1347.8521791900,1358.0206999200,1329.5005481100,4269835,6414049133.4400
2022-11-08,1348.6481320000,1327.9712455200,1357.5824787100,1313.7335278400,3932491,5842320995.4700
2022-11-09,1327.1395195500,1305.6309071000,1331.5485615200,1296.7770500000,3609016,5276777530.3900
2022-11-10,1291.4110760000,1319.1352750000,1328.0785650000,1283.4962643500,3771967,5518325849.4500
2022-11-11,1366.5347120000,1366.6688613500,1381.2464240500,1337.0039684200,7394715,11252112275.0100
2022-11-14,1380.3968115000,1371.0063570000,1398.3102213700,1366.5347120000,5737015,8858049580.5600
2022-11-15,1370.1120280000,1420.1944520000,1430.0052411300,1360.2744090000,5631760,8858377894.3100
2022-11-16,1413.9341490000,1417.7350472500,1429.1377420000,1402.3078720000,2684776,4250886805.4900
2022-11-17,1422.4302745000,1401.4135430000,1427.6173827000,1388.7856175200,3057988,4793001162.4500
2022-11-18,1409.4625040000,1401.5298057700,1416.6171360000,1391.5759240000,2360871,3703793426.0300
2022-11-21,1378.4740041500,1359.3621934200,1378.4740041500,1340.1788363700,3909600,5917086070.3100
2022-11-22,1357.0905977600,1377.2219435500,1394.9207144600,1355.9011401900,2990062,4582790131.0100
2022-11-23,1366.5347120000,1385.3156210000,1392.4702530000,1360.3101821600,2217746,3428793051.7500
2022-11-24,1394.2589110000,1359.3711367100,1403.0948815200,1353.9962194200,2768738,4241974248.2800
2022-11-25,1359.8361877900,1361.1776812900,1370.1120280000,1350.4367900000,1862104,2833988373.4700
2022-11-28,1327.8818126200,1350.3294705200,1354.9084350000,1297.6713790000,4772321,7040991068.0200
2022-11-29,1403.7030252400,1430.0320710000,1430.9264000000,1387.1042790000,7342013,11587859175.7900
2022-11-30,1419.4074424800,1430.0320710000,1434.5037160000,1417.5114650000,3149730,5019450678.4200
2022-12-01,1484.5861400000,1458.4717332000,1502.4727200000,1458.4627899100,5135768,8480772923.0900
2022-12-02,1462.2279150000,1461.2262665200,1478.3168937100,1449.8861748000,2388390,3910860617.5900
2022-12-05,1491.7407720000,1488.9683521000,1501.5783910000,1474.7485210000,3612746,6018521303.7900
2022-12-06,1480.1144950000,1509.6273520000,1544.4167501000,1477.4315080000,4414748,7477917193.6500
2022-12-07,1500.5141394900,1506.0500360000,1538.2458800000,1493.5562598700,3552626,6012253044.6800
2022-12-08,1504.2613780000,1508.7509095800,1515.8876550000,1489.0577850000,1972956,3323420876.5500
2022-12-09,1513.2046680000,1547.1891700000,1547.1891700000,1504.2613780000,3921526,6716944492.7700
2022-12-12,1534.5433579400,1555.2560175800,1579.3850140000,1533.7742350000,3475517,6063957619.1000
2022-12-13,1553.4494730000,1565.0757500000,1574.6361270100,1547.1891700000,2138546,3735089151.7400
2022-12-14,1558.8154470000,1583.7403962300,1592.6210832000,1558.8154470000,2909840,5141262368.0000
2022-12-15,1614.2638450000,1598.1569797100,1624.1014640000,1591.9056200000,3063444,5497063389.6200
2022-12-16,1585.8688992500,1598.0496602300,1601.7432390000,1558.8154470000,3330266,5901587127.5400
2022-12-19,1608.7190052000,1585.6453170000,1608.7190052000,1574.1710759300,2498710,4447236355.7900
2022-12-20,1578.7858135700,1533.7742350000,1578.7858135700,1504.6638260500,4619840,7944120660.9600
2022-12-21,1541.8231960000,1555.2381310000,1555.2381310000,1536.1442068500,2281614,3948926226.8200
2022-12-22,1571.0677543000,1581.1736720000,1594.5886070000,1560.6041050000,2317534,4093861570.3000
2022-12-23,1567.2221396000,1583.8566590000,1593.6942780000,1560.6041050000,1731921,3063608408.7800
2022-12-26,1583.8566590000,1557.9747777400,1583.8566590000,1551.6787015800,2138380,3749121030.3900
2022-12-27,1574.1430980000,1569.6144930000,1582.4304451500,1562.8215855000,1790505,3109270166.2200
2022-12-28,1581.2801794800,1569.6144930000,1582.2945870000,1546.9805252100,2143790,3699948994.8100
2022-12-29,1555.1229570000,1556.9343990000,1564.1711097900,1540.6767070500,2241780,3844499655.3000
2022-12-30,1572.3316560000,1564.1801670000,1587.7198557900,1564.1801670000,2533312,4409544296.5200
2023-01-03,1567.9841952000,1566.9063872100,1574.5325580300,1545.1690832100,2603380,4487760230.8800
2023-01-04,1566.8973300000,1562.3777822100,1574.7771027000,1554.2172360000,2041575,3523582305.6800
2023-01-05,1573.2373770000,1631.2035210000,1631.2035210000,1569.6144930000,4794285,8541587088.5700
2023-01-06,1635.8408125200,1633.7123681700,1641.0758799000,1618.5234270000,2490375,4480838898.3500
2023-01-09,1661.9980350000,1667.6135052000,1675.5657355800,1637.3805382200,3097723,5684181146.5700
2023-01-10,1665.6752622600,1679.6143084500,1688.7168045000,1657.9222905000,2273173,4204783734.0400
2023-01-11,1681.0181760000,1671.0099589500,1684.6410600000,1663.6645616400,2272031,4201487772.7800
2023-01-12,1673.7724080000,1661.0923140000,1681.0181760000,1660.1865930000,1719317,3162637136.1100
2023-01-13,1670.3125537800,1709.0955270000,1710.0012480000,1666.5266400000,3193965,5969876222.2700
2023-01-16,1708.1898060000,1732.5537009000,1752.5701350000,1703.6612010000,3684826,7059982640.3600
2023-01-17,1732.7891883600,1728.1156680000,1741.7014830000,1716.3412950000,2129923,4068321408.7400
2023-01-18,1733.5499940000,1714.5298530000,1743.7846413000,1711.8126900000,2106293,4008665437.5800
2023-01-19,1714.0769925000,1702.9456814100,1714.0951069200,1690.0753860000,2343889,4401994436.6000
2023-01-20,1711.0790559900,1684.6501172100,1719.2848882500,1682.8296180000,2560875,4807356070.5000
2023-01-30,1729.0213890000,1710.0012480000,1729.0213890000,1702.7554800000,3592255,6799756571.4700
2023-01-31,1717.6998765000,1671.7435929600,1720.8246139500,1660.2499934700,3299068,6128311547.6500
2023-02-01,1680.0943405800,1671.0280733700,1683.7353390000,1640.6230194000,3397389,6244678924.6100
2023-02-02,1674.1165819800,1663.0033853100,1683.7353390000,1653.8465460000,2975886,5465509509.9800
2023-02-03,1648.4122200000,1646.6007780000,1653.8465460000,1626.3850852800,3494490,6324635031.3500
2023-02-06,1612.1833800000,1625.7691950000,1625.7691950000,1594.0689600000,4266095,7595739043.7100
2023-02-07,1637.6160256800,1627.5806370000,1638.2681448000,1619.1846033300,2432171,4373671735.4800
2023-02-08,1630.3068572100,1615.8062640000,1635.7049543700,1607.6547750000,1667577,2980574806.0200
2023-02-09,1610.3719380000,1646.6007780000,1657.2429997500,1607.6638322100,2975366,5401399087.9700
2023-02-10,1639.4455821000,1639.3550100000,1647.0445812900,1631.2488070500,1798451,3253859316.6500
2023-02-13,1639.3550100000,1681.3351783500,1697.7740145000,1639.3550100000,3814670,7058382497.5800
2023-02-14,1681.4348076600,1669.9593225900,1682.2861854000,1661.9980350000,1956576,3601769573.5600
2023-02-15,1669.9502653800,1667.4323610000,1680.3841713000,1662.7316690100,1817691,3351422210.8300
2023-02-16,1667.7403061400,1686.2894722200,1709.0955270000,1655.6579880000,3324595,6196915129.8100
2023-02-17,1675.7287653600,1649.1186823800,1696.4154330000,1648.4575060500,2644283,4880328952.3100
2023-02-20,1649.3179410000,1698.2268750000,1701.6686148000,1645.8762012000,2966869,5488800056.2200
2023-02-21,1697.3211540000,1690.9811070000,1697.3211540000,1676.4895710000,1875052,3491633509.9100
2023-02-22,1680.1215122100,1662.9037560000,1688.1733719000,1659.0997278000,2186916,4031016044.6700
2023-02-23,1666.5266400000,1646.6007780000,1674.4969848000,1635.0528352500,2188097,3983991207.9900
2023-02-24,1639.4546393100,1619.4291480000,1639.5270969900,1614.1578517800,2463461,4415621498.3900
2023-02-27,1610.8247985000,1639.7263556100,1643.8836150000,1607.6728894200,2206489,3978128676.1400
2023-02-28,1647.5064990000,1642.7424065400,1650.2327192100,1615.1722593000,2395181,4314877096.4900
2023-03-01,1642.0721730000,1665.1952301300,1673.7724080000,1633.2232788300,2445810,4475592194.7200
2023-03-02,1656.5637090000,1655.6579880000,1665.6118617900,1649.4085131000,1314419,2405292304.3000
2023-03-03,1666.3183241700,1646.6370068400,1667.9848508100,1632.5439880800,1619806,2946842659.1300
2023-03-06,1646.7638077800,1636.7646479400,1647.0536385000,1627.3723211700,2064586,3730079521.7200
2023-03-07,1635.7140115800,1619.7008643000,1645.3327686000,1619.4291480000,2278539,4101302455.8700
2023-03-08,1612.2014944200,1603.5065728200,1617.5633627400,1595.0833675200,2276370,4035787172.3300
2023-03-09,1601.3147280000,1603.1442844200,1616.7119850000,1575.9545400000,2761150,4881442709.8700
2023-03-10,1586.4337319700,1585.0117500000,1613.0891010000,1585.0117500000,2116082,3725139075.3700
2023-03-13,1585.9174710000,1595.8804020000,1607.6547750000,1584.1060290000,2056043,3626476291.1900
2023-03-14,1597.4925853800,1599.5032860000,1612.0746934800,1574.5959585000,2370492,4177289026.6900
2023-03-15,1610.7070547700,1585.8450133200,1616.6032984800,1585.1204365200,1921253,3392698489.5000
2023-03-16,1575.9545400000,1586.8141347900,1603.1261700000,1575.0578762100,1764624,3096791141.7400
2023-03-17,1603.1261700000,1577.7659820000,1608.4608666900,1572.3316560000,2702291,4744249368.6500
2023-03-20,1585.9174710000,1566.5350416000,1589.5403550000,1565.0858880000,2049093,3557872017.4100
2023-03-21,1571.4259350000,1607.6547750000,1617.4818478500,1561.4358323700,3114182,5491052283.5000
2023-03-22,1612.1833800000,1606.1603353500,1623.9577530000,1599.0957115500,1533026,2727648673.6700
2023-03-23,1599.5032860000,1607.5279740600,1622.2459403100,1598.6066222100,1735566,3082821550.7300
2023-03-24,1602.2929066800,1610.9334850200,1615.4439756000,1599.5032860000,1276996,2269649178.7100
2023-03-27,1610.9153706000,1601.1245265900,1610.9153706000,1590.4460760000,1529555,2700755932.7000
2023-03-28,1603.1261700000,1613.8136778000,1621.2405900000,1598.6156794200,1726135,3073113077.2600
2023-03-29,1629.3920790000,1621.2405900000,1630.2978000000,1616.7753854700,1539299,2761909332.8300
2023-03-30,1623.9577530000,1630.2978000000,1634.8264050000,1611.2776590000,1925701,3453573052.0600
2023-03-31,1652.9408250000,1648.4122200000,1673.7724080000,1647.5064990000,2744633,5024790356.0500
2023-04-03,1652.9408250000,1632.1726424700,1655.4496721700,1630.3702576800,2141743,3875811672.6600
2023-04-04,1641.1664520000,1643.5122693900,1644.0375875700,1618.5234270000,2006626,3614275263.4600
2023-04-06,1634.8264050000,1627.5444081600,1644.6987639000,1619.6284066200,1487422,2676251955.7200
2023-04-07,1625.7691950000,1622.1372537900,1635.7411832100,1619.7370931400,1352468,2428160574.1500
2023-04-10,1622.0376244800,1604.6658957000,1622.0376244800,1579.5774240000,2941822,5171150567.2900
2023-04-11,1623.9577530000,1580.9360055000,1623.9577530000,1579.5774240000,2920919,5138854627.3600
2023-04-12,1582.5300744600,1534.3819461000,1585.0117500000,1533.2226232200,5110492,8732657375.7500
2023-04-13,1530.6684900000,1560.5572830000,1561.0916583900,1525.2432212100,2954268,5049310126.1300
2023-04-14,1563.2744460000,1551.8804758200,1569.6144930000,1544.0731608000,2123162,3646526766.4800
2023-04-17,1575.9545400000,1587.7289130000,1587.7289130000,1565.0858880000,3046723,5303401394.5500
2023-04-18,1587.7289130000,1592.2575180000,1602.2204490000,1581.4069804200,1831389,3220107647.2100
2023-04-19,1595.8804020000,1593.1632390000,1599.0504255000,1585.0117500000,1460056,2568632844.6900
2023-04-20,1594.1685893100,1577.6572954800,1598.5975650000,1565.9916090000,1988537,3468366834.7900
2023-04-21,1581.3888660000,1562.7944138700,1583.2727656800,1558.9994428800,1851787,3210937221.6200
2023-04-24,1558.7458410000,1544.2543050000,1559.6515620000,1540.6314210000,2023091,3456728717.8900
2023-04-25,1545.1600260000,1567.2415039800,1572.3135415800,1541.5371420000,2058251,3534989916.7600
2023-04-26,1579.5774240000,1579.4959091100,1594.9746810000,1557.8401200000,2789160,4861477657.1700
2023-04-27,1583.2003080000,1592.1850603200,1603.1261700000,1566.8973300000,2560504,4489906863.5700
2023-04-28,1596.7951802100,1594.5399349200,1614.6922271700,1588.6074623700,2622464,4636084177.0900
2023-05-04,1602.2204490000,1584.9211779000,1610.0730500700,1572.3316560000,2746642,4818999650.4800
2023-05-05,1599.5032860000,1585.0117500000,1599.5032860000,1572.6848871900,2071421,3621305973.0100
2023-05-08,1601.6045587200,1558.3110949200,1602.2204490000,1555.2769295700,3317126,5742915994.0000
2023-05-09,1553.3115150000,1559.6515620000,1575.9364255800,1546.1291474700,2937796,5057346564.0200
2023-05-10,1553.4836019900,1562.3687250000,1572.3316560000,1553.3115150000,2077260,3588550877.4900
2023-05-11,1567.8030510000,1555.1863574700,1571.4259350000,1553.3115150000,1524612,2623835905.1800
2023-05-12,1553.3115150000,1545.5223144000,1566.7886434800,1544.2633622100,1946045,3335038590.3800
2023-05-15,1541.5371420000,1554.4889523000,1555.1229570000,1531.7553552000,2574018,4384647977.0500
2023-05-16,1552.3967367900,1542.7055220900,1557.8310627900,1537.0085370000,2222377,3785811907.3400
2023-05-17,1546.9714680000,1540.6314210000,1551.5000730000,1538.8290362100,1677691,2858697941.9300
2023-05-18,1544.2452477900,1531.5742110000,1544.6165934000,1530.6684900000,1921928,3260170684.3300
2023-05-19,1513.4597910000,1539.2728395000,1543.6474719300,1499.4664015500,2674116,4504022548.8800
2023-05-22,1530.6775472100,1581.3888660000,1586.8231920000,1530.6684900000,4128432,7165754128.6800
2023-05-23,1588.6255767900,1561.9611505500,1588.6346340000,1561.9611505500,1689421,2934118393.7800
2023-05-24,1569.0076599300,1549.5980589000,1570.1126395500,1548.8825393100,1847927,3182416490.6900
2023-05-25,1545.1509687900,1540.6314210000,1548.7829100000,1530.6684900000,2246560,3814504092.8300
2023-05-26,1541.5371420000,1531.1756937600,1544.2543050000,1517.0917322100,1829110,3090691545.8400
2023-05-29,1537.0085370000,1529.7627690000,1538.2312603500,1519.7998380000,1777141,2998147158.8300
2023-05-30,1529.7627690000,1511.0052870900,1538.7203496900,1502.1926217600,2645340,4424706687.6300
2023-05-31,1504.4116382100,1475.3289369000,1508.6775841200,1473.3091790700,3695697,6053737281.2800
