日期,开盘,收盘,最高,最低,成交量,成交额
2022-06-20,31.9254828200,31.7734186000,32.0935538000,31.5333172000,61420616,2440349614.2600
2022-06-21,31.8054321200,32.2776315400,32.5337397000,31.5733341000,58391388,2351462261.3600
2022-06-22,32.3336552000,31.4612867800,32.3896788600,31.4532834000,73071187,2896990423.5500
2022-06-23,31.4692901600,32.1255673200,32.1815909800,31.4692901600,61602983,2459925120.8400
2022-06-24,32.2296112600,32.1735876000,32.4857194200,31.7414050800,63995033,2559336618.5700
2022-06-27,32.2776315400,33.0139425000,33.1019796800,32.1335707000,89340811,3664489438.5900
2022-06-28,32.8938918000,33.0379526400,33.1499999600,32.7338242000,49916367,2054696485.8000
2022-06-29,33.0299492600,32.8218613800,33.3820979800,32.8058546200,62280411,2571017815.0000
2022-06-30,32.8458715200,33.7742636000,34.1744326000,32.7818444800,83262823,3502837233.2700
2022-07-01,33.9183244400,33.1179864400,33.9183244400,32.9819289800,69574815,2888674474.5900
2022-07-04,33.0379526400,32.8538749000,33.1099830600,32.6537904000,48691785,2000021773.7000
2022-07-05,33.1820134800,32.7978512400,33.3500844600,32.6217768800,53453841,2198036072.9600
2022-07-06,32.7818444800,31.8534524000,32.8858884200,31.6933848000,88526638,3542584701.7200
2022-07-07,31.8534524000,31.8134355000,32.1495774600,31.6533679000,50812921,2024650565.6400
2022-07-08,32.1735876000,31.8614557800,32.1895943600,31.7173949400,48036145,1912947039.9800
2022-07-11,31.6773780400,31.5653307200,31.7654152200,31.3732496000,40375487,1589869329.6800
2022-07-12,31.5013036800,31.4532834000,31.8534524000,31.2371921400,58062988,2285703403.6800
2022-07-13,31.2692056600,30.3328102000,31.4132665000,30.1647392200,141083081,5383917612.9300
2022-07-14,29.7485634600,29.1963302400,29.7645702200,28.4119990000,232523374,8431357289.6800
2022-07-15,29.3132385000,29.1211574500,30.0314546000,29.1128061000,138245173,4872775478.7700
2022-07-18,29.3549952500,29.7558600500,29.9312384000,29.2380763500,90308021,3202227202.4500
2022-07-19,29.6472925000,29.8226708500,29.9395897500,29.3967520000,53781384,1910448533.6900
2022-07-20,30.0147519000,29.9395897500,30.1650762000,29.8226708500,46968871,1685116916.1400
2022-07-21,29.6806979000,29.6138871000,29.9228870500,29.5387249500,46624082,1656137611.8400
2022-07-22,29.6890492500,29.7224546500,30.1066167500,29.4385087500,51033274,1817477340.3300
2022-07-25,29.5470763000,29.9395897500,30.0481573000,29.4134547000,40464861,1447583000.3500
2022-07-26,29.9395897500,30.3404545500,30.3571572500,29.8894816500,45628522,1651632359.8300
2022-07-27,30.2569410500,30.1066167500,30.3571572500,29.9896978500,44247135,1597140637.2100
2022-07-28,30.1483735000,29.8811303000,30.3571572500,29.8560762500,57066760,2054633516.1100
2022-07-29,29.9228870500,29.2881844500,30.2151843000,29.2380763500,64970631,2299974526.5500
2022-08-01,29.2213736500,28.8288602000,29.2380763500,28.7704007500,70588273,2445426274.0700
2022-08-02,28.5616170000,28.3194278500,28.5699683500,27.8350495500,81160751,2741206157.6400
2022-08-03,28.3110765000,27.6095631000,28.8038061500,27.5176982500,100320625,3341394263.8800
2022-08-04,27.8350495500,28.1106441000,28.1440495000,27.7515360500,59307271,1986094524.0000
2022-08-05,28.2359143500,28.6451305000,28.6785359000,28.0772387000,48871948,1660667569.0000
2022-08-08,28.5532656500,28.3194278500,28.8038061500,28.0772387000,57211197,1942979975.0000
2022-08-09,28.3528332500,28.0605360000,28.3528332500,27.8935090000,49867119,1675279850.0000
2022-08-10,28.0271306000,27.6847252500,28.1440495000,27.5845090500,52960480,1758806053.0000
2022-08-11,27.9436171000,28.6952386000,28.7286440000,27.7097793000,82668809,2799671312.0000
2022-08-12,28.5282116000,28.7035899500,28.7620494000,28.4196440500,40200050,1377797391.0000
2022-08-15,28.4781035000,28.1691035500,28.6701845500,28.0020765500,45918083,1554089642.3400
2022-08-16,28.2776711000,28.3194278500,28.7035899500,28.1858062500,47915454,1629408746.9100
2022-08-17,28.3945900000,28.5950224000,28.6701845500,28.0104279000,45395476,1545822426.1900
2022-08-18,28.5031575500,28.1607522000,28.5365629500,27.9269144000,50734443,1709182802.8300
2022-08-19,27.9603198000,28.2693197500,28.5198602500,27.9436171000,42844967,1455096382.8400
2022-08-22,28.0104279000,28.0772387000,28.4948062000,27.9770225000,52563482,1773361291.7300
2022-08-23,28.0521846500,27.6429685000,28.0605360000,27.5761577000,53965720,1791825378.4600
2022-08-24,27.6763739000,27.4258334000,27.9269144000,27.3924280000,58965852,1950217426.6000
2022-08-25,27.4759415000,28.1356981500,28.2025089500,27.2170496500,65073875,2161568446.4100
2022-08-26,28.1440495000,28.1440495000,28.4279954000,27.8350495500,54968310,1852196046.2400
2022-08-29,27.8183468500,27.7932928000,28.2442657000,27.6513198500,38901392,1293596315.8300
2022-08-30,27.6513198500,28.2192116500,28.2860224500,27.6262658000,59087736,1983189091.3600
2022-08-31,28.0104279000,29.2714817500,29.4301574000,27.9519684500,166545105,5773783193.8900
2022-09-01,29.1128061000,28.8121575000,29.2631304000,28.8038061500,60742108,2109230456.0400
2022-09-02,28.8956710000,28.6618332000,29.1462115000,28.4948062000,47663498,1638046862.8000
2022-09-05,28.6033737500,28.5866710500,28.7202926500,28.0271306000,46737206,1585571171.4700
2022-09-06,28.6618332000,28.0772387000,29.0209412500,27.9770225000,87756101,2969378343.2200
2022-09-07,27.8517522500,27.8768063000,27.9603198000,27.6095631000,62522016,2077538979.5700
2022-09-08,27.8684549500,27.8099955000,28.0020765500,27.7682387500,41667222,1390770602.8600
2022-09-09,27.9352657500,28.8121575000,29.0292926000,27.8768063000,135166615,4636864233.7800
2022-09-13,28.7704007500,29.5220222500,29.7725627500,28.6367791500,143861057,5071277447.9900
2022-09-14,29.1462115000,29.1128061000,29.4802655000,28.9875358500,56078636,1960637593.2500
2022-09-15,29.3549952500,30.0732113500,30.1149681000,29.3549952500,134095049,4805992200.6400
2022-09-16,29.8059681500,29.1879682500,30.0648600000,29.1629142000,86516134,3050978941.3500
2022-09-19,29.1378601500,29.3048871500,29.4969682000,29.0209412500,44998129,1578116276.6600
2022-09-20,29.3132385000,28.8455629000,29.3884006500,28.6868872500,50434551,1745868527.7700
2022-09-21,28.7704007500,28.7369953500,29.1295088000,28.2776711000,53038925,1821095332.0400
2022-09-22,28.3945900000,28.5365629500,28.6033737500,28.3194278500,38514551,1310807202.8200
2022-09-23,28.3945900000,28.6952386000,28.9457791000,28.3945900000,36643717,1258753250.7900
2022-09-26,28.4112927000,28.3528332500,28.8288602000,28.2609684000,52549140,1789545993.4100
2022-09-27,28.3027251500,28.3110765000,28.4363467500,27.9269144000,47541362,1604082625.3200
2022-09-28,28.2192116500,28.1189954500,28.3945900000,27.9102117000,48729860,1642543373.9300
2022-09-29,28.3862386500,27.6847252500,28.6618332000,27.5594550000,61785902,2073148613.3000
2022-09-30,27.7765901000,28.1022927500,28.3528332500,27.6596712000,53971707,1816711649.9300
2022-10-10,27.5511036500,26.5572930000,27.6346171500,26.0979687500,127799132,4068516527.0300
2022-10-11,26.5489416500,26.2232390000,26.7827794500,26.1480768500,61866447,1953843164.5000
2022-10-12,26.0979687500,25.8474282500,26.1397255000,25.0958067500,117369975,3590021718.2900
2022-10-13,25.4465634500,24.9621851500,25.5217256000,24.8035095000,135038091,4045377680.1200
2022-10-14,25.3045905000,25.9559958000,26.0729147000,25.1375635000,126919692,3911873391.5300
2022-10-17,25.6386445000,25.9058877000,26.0395093000,25.5050229000,64630961,1997396403.7400
2022-10-18,26.1397255000,25.7221580000,26.2065363000,25.6386445000,56281382,1739815952.7000
2022-10-19,25.6553472000,25.2711851000,25.9476444500,25.2294283500,52827518,1614469065.5800
2022-10-20,25.0540500000,25.1125094500,25.4298607500,24.9538338000,55115404,1657020701.7800
2022-10-21,25.1793202500,24.7032933000,25.2795364500,24.6364825000,72871094,2171956543.1200
2022-10-24,24.5446176500,23.4004827000,24.6281311500,23.3837800000,145145835,4134436262.3900
2022-10-25,23.4004827000,23.5424556500,23.7762934500,23.2251043500,86028249,2418347972.6300
2022-10-26,23.3670773000,23.3253205500,23.6510232000,23.1833476000,75402189,2113201162.7900
2022-10-27,23.5508070000,23.3336719000,23.7512394000,23.3002665000,76286564,2145320724.4000
2022-10-28,23.0497260000,22.6989693000,23.3837800000,22.5402936500,94946422,2601030856.0100
2022-10-31,22.4651315000,22.3983207000,22.6572125500,21.9640505000,95303253,2553633470.7100
2022-11-01,22.6321585000,23.5424556500,23.5925637500,22.5569963500,105901901,2937217653.0900
2022-11-02,23.5174016000,23.7345367000,23.9683745000,23.2585097500,72836102,2060238784.9200
2022-11-03,23.6760772500,23.4255367500,23.7011313000,23.2835638000,50172213,1410971285.0500
2022-11-04,23.4255367500,24.2857258000,24.4276987500,23.3754286500,92682957,2676989831.2600
2022-11-07,24.0518880000,24.3525366000,24.5780230500,23.9015637000,54538019,1585520853.5300
2022-11-08,24.3859420000,24.3441852500,24.5362663000,24.1688069000,43978188,1281125722.0900
2022-11-09,24.3441852500,24.3692393000,24.6782392500,24.2189150000,46305956,1353976618.2000
2022-11-10,24.2189150000,24.3775906500,24.4694555000,24.0268339500,40004562,1163044392.9800
2022-11-11,25.1375635000,26.0896174000,26.5572930000,24.8118608500,168871688,5192860255.6900
2022-11-14,27.1418875000,27.6763739000,28.1356981500,26.9999145500,204968536,6818027855.1300
2022-11-15,27.6847252500,27.7932928000,28.2526170500,27.3506712500,91330506,3043238573.0600
2022-11-16,27.7765901000,27.8768063000,27.9603198000,27.4425361000,61459443,2043574641.0300
2022-11-17,27.8099955000,26.9832118500,27.8099955000,26.7243200000,103715191,3358356943.6900
2022-11-18,26.9665091500,26.7827794500,27.2922118000,26.5823470500,56273194,1805184082.6400
2022-11-21,26.3902660000,26.6157524500,26.6992659500,25.9309417500,47910404,1512009169.7200
2022-11-22,26.7827794500,27.1001307500,27.4592388000,26.5572930000,65416650,2120960840.4400
2022-11-23,26.9999145500,26.9080497000,27.5176982500,26.8495902500,57764427,1878620068.3100
2022-11-24,27.2254010000,26.9080497000,27.4508874500,26.7911308000,40630100,1314257027.5100
2022-11-25,26.8996983500,27.5761577000,27.7431847000,26.8746443000,83012155,2729700884.8400
2022-11-28,26.8078335000,26.6909146000,26.8161848500,26.2649957500,80937686,2566010757.6400
2022-11-29,27.3840766500,29.1128061000,29.1545628500,27.3506712500,175318695,5977811958.2800
2022-11-30,28.6701845500,29.1963196000,29.5971844000,28.5616170000,87332461,3048012198.0400
2022-12-01,29.9813465000,29.2297250000,30.4824275000,29.1044547500,83139723,2948536901.5600
2022-12-02,29.2297250000,28.7202926500,29.2297250000,28.5282116000,59846240,2055897651.6700
2022-12-05,29.2046709500,30.1483735000,30.1483735000,28.9040223500,105060439,3735713567.3600
2022-12-06,29.9896978500,29.9395897500,30.0481573000,29.5804817000,65110353,2322429385.3000
2022-12-07,29.8978330000,29.4969682000,30.0231032500,29.4802655000,56460628,2005014218.8300
2022-12-08,29.4385087500,29.6055357500,29.8727789500,29.3633466000,44355151,1574334289.7000
2022-12-09,29.8978330000,30.6912112500,30.8415355500,29.7558600500,95816291,3491269581.5600
2022-12-12,30.4072653500,29.8894816500,30.5659410000,29.7976168000,60626240,2186064377.7700
2022-12-13,29.8393735500,30.1817789000,30.2819951000,29.7391573500,38290398,1379130447.4400
2022-12-14,30.1817789000,30.8248328500,30.9334004000,30.0815627000,64436167,2361876160.1600
2022-12-15,30.5826437000,30.3404545500,30.8665896000,30.2485897000,40340341,1470344982.5300
2022-12-16,30.3154005000,30.9751571500,31.0670220000,30.3154005000,60782001,2242781163.0100
2022-12-19,30.9835085000,30.4824275000,31.1839409000,30.2736437500,54784253,2014825881.7100
2022-12-20,30.2652924000,29.8310222000,30.5241842500,29.4802655000,70291116,2518741582.1500
2022-12-21,30.0565086500,30.0231032500,30.2569410500,29.8226708500,33049776,1188825669.0900
2022-12-22,30.5074815500,30.4824275000,30.7747247500,30.2736437500,35971483,1312827353.5100
2022-12-23,30.3070491500,30.3738599500,30.7329680000,30.1901302500,33058360,1204442483.7400
2022-12-26,30.3571572500,30.0231032500,30.7329680000,29.9729951500,36047352,1309281787.8200
2022-12-27,30.4406707500,30.6244004500,30.8832923000,30.3404545500,36790747,1350814519.2500
2022-12-28,30.6244004500,31.1755895500,31.3342652000,30.5492383000,52885997,1970716247.7100
2022-12-29,30.8164815000,31.0920760500,31.1672382000,30.6076977500,51362913,1902491091.8900
2022-12-30,31.1839409000,31.1171301000,31.4261300500,31.0586706500,52322805,1959907427.9200
2023-01-03,30.9668058000,31.3843733000,31.5514003000,30.5074815500,60626616,2255334391.0400
2023-01-04,31.5514003000,32.2779677500,32.4282920500,31.3426165500,83645411,3207024323.6200
2023-01-05,32.5619136500,32.1526975000,32.7957514500,32.0691840000,61908519,2398823818.0100
2023-01-06,32.2863191000,32.0524813000,32.5118055500,31.6432651500,59000699,2255711423.6900
2023-01-09,32.0775353500,32.4032380000,32.6537785000,32.0775353500,49914886,1937276819.4000
2023-01-10,32.3865353000,31.9439137500,32.4032380000,31.8687516000,54197159,2078031130.7400
2023-01-11,32.0524813000,32.5034542000,32.7205893000,31.8520489000,54170698,2107076771.9100
2023-01-12,32.6621298500,32.6120217500,32.6955352500,32.3447785500,30434871,1185494430.7800
2023-01-13,32.6287244500,33.1214541000,33.1214541000,32.5452109500,46376708,1825772733.3500
2023-01-16,33.4054000000,33.7979134500,34.3574539000,33.2383730000,88046855,3569434000.0700
2023-01-17,33.7812107500,33.9732918000,34.1904269000,33.6392378000,43204705,1752751492.6800
2023-01-18,33.9482377500,33.7227513000,34.1987782500,33.5974810500,29467472,1191075288.6100
2023-01-19,33.5724270000,33.9482377500,34.0735080000,33.3385892000,47249021,1910434243.6400
2023-01-20,34.2238323000,34.2822917500,34.3240485000,33.9732918000,41340273,1692997049.7600
2023-01-30,35.5349942500,35.1007240500,35.6018050500,34.9503997500,100700740,4255796700.2800
2023-01-31,35.3679672500,34.4159133500,35.3679672500,34.4159133500,64231185,2677248181.6600
2023-02-01,34.7750214000,33.8563729000,34.8167781500,33.3636432500,91679130,3709963959.4100
2023-02-02,33.9899945000,33.4304540500,34.0317512500,33.0295892500,72723293,2898996930.5300
2023-02-03,33.2300216500,32.8208055000,33.2300216500,32.5786163500,63816364,2506324574.0000
2023-02-06,32.3364272000,32.0274272500,32.3531299000,31.6349138000,73100066,2790029317.1700
2023-02-07,32.1526975000,32.0775353500,32.5201569000,31.8687516000,42657086,1643882586.2100
2023-02-08,32.1526975000,32.1443461500,32.5034542000,32.0357786000,31706528,1222704067.6600
2023-02-09,32.0858867000,32.1443461500,32.4784001500,32.0023732000,49817481,1920854680.5000
2023-02-10,31.9856705000,31.8687516000,32.0608326500,31.6516165000,41102639,1567982947.6800
2023-02-13,31.6516165000,31.5012922000,31.7184273000,30.9584544500,82518134,3095654449.8500
2023-02-14,31.5514003000,31.7351300000,31.7852381000,31.3259138500,48607663,1836814071.8900
2023-02-15,31.7351300000,31.0419679500,31.8102921500,30.8999950000,77104778,2872782991.1400
2023-02-16,31.0670220000,31.1254814500,31.6098597500,30.9166977000,65415231,2453427441.1200
2023-02-17,31.0252652500,30.6578058500,31.2173463000,30.6327518000,57581280,2130963531.0400
2023-02-20,30.7496707000,32.1443461500,32.1610488500,30.7496707000,108022830,4089276989.8600
2023-02-21,32.0942380500,32.3113731500,32.4199407000,31.8436975500,53046540,2043801361.9000
2023-02-22,32.1192921000,31.8687516000,32.2362110000,31.8520489000,38309139,1467027311.4200
2023-02-23,31.8687516000,31.9606164500,32.3781839500,31.8687516000,37063824,1423074975.2100
2023-02-24,31.8771029500,31.2841571000,31.9439137500,31.2340490000,53369015,2011474599.8400
2023-02-27,31.1254814500,31.0336166000,31.3843733000,30.9751571500,44933367,1674343229.9300
2023-02-28,31.0419679500,31.1588868500,31.3008598000,30.7747247500,37822552,1405386499.5000
2023-03-01,31.1087787500,31.9439137500,32.0190759000,31.0670220000,57119401,2169732584.6400
2023-03-02,31.7685354000,31.9439137500,32.1526975000,31.5430489500,34907009,1332878910.8900
2023-03-03,32.1526975000,31.9439137500,32.3781839500,31.6516165000,35711390,1365470222.0600
2023-03-06,31.7518327000,30.8999950000,31.9272110500,30.8248328500,81051939,3015166370.4300
2023-03-07,30.8081301500,30.5325356000,31.3008598000,30.4072653500,73741149,2722185233.9300
2023-03-08,30.2736437500,30.0648600000,30.3321032000,29.8978330000,61658357,2216886861.9600
2023-03-09,30.0648600000,29.7141033000,30.1316708000,29.6472925000,53999602,1928666141.3900
2023-03-10,29.2714817500,29.2547790500,29.7809141000,29.1879682500,55845366,1963698972.4500
2023-03-13,29.1629142000,29.2714817500,29.5470763000,28.9875358500,58420463,2046110684.8100
2023-03-14,28.9624818000,28.8789683000,29.1712655500,28.6785359000,62666750,2168927833.5000
2023-03-15,29.3549952500,29.1295088000,29.8226708500,29.1295088000,67638378,2380639264.4800
2023-03-16,28.8121575000,28.9374277500,29.3549952500,28.5699683500,40389489,1401995821.9800
2023-03-17,29.2464277000,28.6952386000,29.5387249500,28.4112927000,83271578,2893458533.0500
2023-03-20,28.7620494000,28.4948062000,29.1545628500,28.4112927000,52072515,1790157156.7300
2023-03-21,28.5699683500,28.5866710500,28.8121575000,28.4029413500,36747539,1256872360.3100
2023-03-22,28.8288602000,28.8455629000,29.0042385500,28.6284278000,45986740,1587045184.2300
2023-03-23,28.7286440000,29.3967520000,29.5136709000,28.6618332000,54214633,1890730122.6100
2023-03-24,29.2130223000,28.7536980500,29.2130223000,28.5866710500,67871839,2342134999.2200
2023-03-27,28.8956710000,28.5699683500,28.8956710000,28.4363467500,44983610,1538661023.9100
2023-03-28,28.7369953500,28.7286440000,28.9958872000,28.5449143000,53323436,1834470874.2300
2023-03-29,28.9040223500,28.4948062000,28.9791845000,28.4781035000,41863012,1433206732.9200
2023-03-30,28.5198602500,28.6868872500,28.7202926500,28.1524008500,56228970,1915822303.7200
2023-03-31,28.6952386000,28.6200764500,29.0794007000,28.5115089000,57779428,1993103478.9300
2023-04-03,28.6534818500,28.7035899500,28.7704007500,28.3778873000,50467501,1727952627.6600
2023-04-04,28.7119413000,28.6284278000,28.7453467000,28.4446981000,48782066,1668757195.8100
2023-04-06,28.5365629500,28.2275630000,28.5365629500,28.1691035500,48679567,1650684311.6500
2023-04-07,28.2693197500,28.5115089000,28.6117251000,28.1858062500,39414120,1343439511.4100
2023-04-10,28.5198602500,28.5950224000,28.6451305000,28.3695359500,33015949,1128256664.9700
2023-04-11,28.5950224000,28.1691035500,28.6785359000,28.0855900500,73399153,2485887911.9200
2023-04-12,28.3027251500,28.1774549000,28.3528332500,28.1106441000,41612769,1403968678.5700
2023-04-13,28.1022927500,28.4029413500,28.5950224000,27.7682387500,63430456,2142100175.3300
2023-04-14,28.5616170000,28.7202926500,29.0543466500,28.4112927000,69392338,2387857214.1500
2023-04-17,28.6618332000,29.3967520000,29.3967520000,28.4781035000,89373012,3107511587.1800
2023-04-18,29.4051033500,29.7976168000,30.3571572500,29.3299412000,94271463,3375509116.3000
2023-04-19,29.9312384000,29.6472925000,29.9312384000,29.4802655000,51088648,1815680622.0700
2023-04-20,29.7308060000,29.2213736500,29.8477249000,29.1128061000,68091530,2393722844.5700
2023-04-21,29.2213736500,28.8121575000,29.3800493000,28.7536980500,53159146,1849378443.0000
2023-04-24,28.8288602000,28.0605360000,28.9708331500,27.9853738500,72987368,2474101752.7900
2023-04-25,28.0688873500,28.4196440500,28.5115089000,27.9853738500,51221280,1731551112.8300
2023-04-26,28.2275630000,28.2442657000,28.3611846000,27.8517522500,49650070,1673601449.8500
2023-04-27,27.5344009500,27.2504550500,27.5511036500,26.8412389000,155927939,5072330698.3200
2023-04-28,27.1084821000,28.0605360000,28.1858062500,27.0667253500,94021308,3136764114.5300
2023-05-04,27.8016441500,28.5031575500,28.7286440000,27.4174820500,72543303,2457318979.1800
2023-05-05,28.5449143000,28.9708331500,29.2798331000,28.5198602500,80088973,2785096473.7400
2023-05-08,29.1128061000,29.7308060000,30.0231032500,28.9290764000,106426580,3773892300.0000
2023-05-09,29.7976168000,29.2213736500,30.1483735000,29.1963196000,98552978,3503564878.4200
2023-05-10,29.1462115000,28.7286440000,29.3299412000,28.6367791500,63837387,2203715636.7000
2023-05-11,28.8956710000,28.7704007500,29.5053195500,28.7286440000,44580284,1547837683.0800
2023-05-12,28.7871034500,28.4279954000,28.8539142500,28.3945900000,45936569,1569062496.7700
2023-05-15,28.4697521500,28.9791845000,29.1044547500,28.1524008500,52809453,1811811262.5100
2023-05-16,29.1879682500,29.0794007000,29.3967520000,28.8706169500,38524804,1341479236.4400
2023-05-17,29.0710493500,28.8121575000,29.3382925500,28.7536980500,39637635,1380094248.0900
2023-05-18,29.0042385500,28.7704007500,29.0961034000,28.5699683500,32901230,1137523120.5900
2023-05-19,28.6868872500,28.3528332500,28.7704007500,28.3444819000,39298980,1339332374.9900
2023-05-22,28.3778873000,28.5616170000,28.6785359000,28.3778873000,29693441,1014463032.7600
2023-05-23,28.5699683500,28.0605360000,28.7119413000,28.0605360000,34692126,1177389440.6700
2023-05-24,28.0521846500,27.5009955500,28.0521846500,27.5009955500,46399873,1541649339.0500
2023-05-25,27.3590226000,27.0750767000,27.3590226000,26.8579416000,70605103,2286618238.5800
2023-05-26,27.0917794000,27.3423199000,27.4425361000,26.9080497000,29462374,958855792.2300
2023-05-29,27.5176982500,27.3005631500,27.5176982500,27.0917794000,38730090,1263259965.0900
2023-05-30,27.3005631500,27.2588064000,27.4759415000,27.0249686000,34007178,1108840099.5200
2023-05-31,27.2254010000,26.9748605000,27.3924280000,26.9247524000,52541398,1704091985.8700
2023-06-01,26.9832118500,26.7744281000,27.1418875000,26.7410227000,47239881,1521250951.8600
2023-06-02,26.9080497000,27.6179144500,27.6429685000,26.8913470000,55885607,1829053080.1300
2023-06-05,27.6179144500,27.5928604000,27.7849414500,27.4258334000,31273034,1033695633.7500
2023-06-06,27.5928604000,27.6179144500,28.2275630000,27.5427523000,38663375,1288946278.0000
2023-06-07,27.7682387500,27.8099955000,28.0688873500,27.6930766000,33890635,1132209543.9400
2023-06-08,27.8266982000,28.4614008000,28.5783197000,27.7431847000,54961501,1859578016.1900
2023-06-09,28.4363467500,28.1774549000,28.6033737500,28.1774549000,41510872,1408235125.9000
2023-06-12,28.1691035500,28.1691035500,28.3277792000,27.8768063000,40677376,1370601853.7000
2023-06-13,28.0271306000,28.1691035500,28.3444819000,27.9770225000,23124556,779060071.3000
2023-06-14,28.3361305500,27.8851576500,28.4279954000,27.8851576500,38263310,1289658684.7200
2023-06-15,27.9770225000,28.1607522000,28.2192116500,27.8183468500,36953706,1239411035.4300
2023-06-16,28.2776711000,28.3361305500,28.4279954000,28.1858062500,42680637,1448460382.0700
2023-06-19,28.3194278500,28.0438333000,28.3194278500,28.0271306000,27896062,939883956.7900
2023-06-20,27.9770225000,27.7181306500,28.0271306000,27.6429685000,30764875,1024392135.2100
2023-06-21,27.6095631000,27.7014279500,28.0939414000,27.5594550000,42786599,1426164911.4300
2023-06-26,27.5009955500,27.2337523500,27.6429685000,27.0750767000,43210300,1410658234.8600
2023-06-27,27.2504550500,27.4091307000,27.5678063500,27.0917794000,34571527,1132557912.9700
2023-06-28,27.4007793500,27.6012117500,27.7097793000,27.3256172000,33381801,1100128735.4900
2023-06-29,27.6012117500,27.2922118000,27.7097793000,27.2838604500,25854831,848217752.7800
2023-06-30,27.3339685500,27.3590226000,27.5594550000,27.2588064000,29361327,964762581.3500
2023-07-03,27.4759415000,28.1607522000,28.1941576000,27.3924280000,45366767,1515242663.1300
2023-07-04,28.0605360000,27.9853738500,28.0605360000,27.8601036000,22408656,749827210.9100
2023-07-05,27.9770225000,27.5845090500,27.9770225000,27.4258334000,41307158,1365494250.3800
2023-07-06,27.5845090500,27.2086983000,27.6596712000,27.1502388500,40784246,1334753416.7100
2023-07-07,27.1418875000,26.9832118500,27.2086983000,26.9665091500,47279440,1530388128.7500
2023-07-10,27.1585902000,27.1001307500,27.3005631500,26.9999145500,27207677,883689382.4600
2023-07-11,27.3339685500,27.3172658500,27.3924280000,27.1168334500,32916654,1074347764.7600
2023-07-12,27.3256172000,27.7264820000,27.9269144000,27.3256172000,63204933,2098753494.2300
2023-07-13,28.1935867500,28.0702012500,28.2024000000,27.7176712500,56385028,1791570807.3200
2023-07-14,28.1495205000,28.1407072500,28.3698517500,28.0085085000,34752056,1111472582.0800
2023-07-17,27.9996952500,27.8939362500,28.0085085000,27.7000447500,26200279,827190405.8800
2023-07-18,27.8939362500,27.7264845000,27.9996952500,27.6647917500,31638946,996591508.1700
2023-07-19,27.5766592500,27.8322435000,27.8851230000,27.5502195000,24029564,755090293.1200
2023-07-20,27.9996952500,27.9291892500,28.2905325000,27.8498700000,27239443,867690875.7700
2023-07-21,28.0261350000,28.0261350000,28.1847735000,27.8586832500,31566900,1004431832.6700
2023-07-24,27.7264845000,27.7176712500,27.9644422500,27.6736050000,23912203,753332483.3600
2023-07-25,28.2024000000,29.3216827500,29.3921887500,28.2024000000,126162096,4159900847.8000
2023-07-26,29.3216827500,29.3921887500,29.7270922500,29.1454177500,50175140,1673625171.1200
2023-07-27,29.5243875000,29.6653995000,29.8064115000,29.2599900000,54848896,1845231370.4700
2023-07-28,29.5155742500,30.9345075000,31.1019592500,29.4450682500,125628759,4358344106.8600
2023-07-31,31.3046640000,31.3399170000,31.7629530000,30.8551882500,116275605,4127807307.1500
2023-08-01,31.3134772500,30.8375617500,31.3575435000,30.6436702500,66009585,2316910862.9400
2023-08-02,30.1060620000,29.9914897500,30.6877365000,29.7623452500,91535761,3124298659.8500
2023-08-03,29.9826765000,30.5643510000,30.6524835000,29.8504777500,50929381,1750414828.5700
2023-08-04,30.9168810000,30.7406160000,31.2870375000,30.5996040000,81264248,2854335235.5400
2023-08-07,30.6260437500,30.4057125000,30.6524835000,30.2118210000,34467192,1187405634.9100
2023-08-08,30.2558872500,30.0972487500,30.5379112500,29.7975982500,50228255,1715919700.0700
2023-08-09,29.9826765000,29.9826765000,30.2382607500,29.9209837500,38683250,1318960193.1600
2023-08-10,29.8769175000,30.0884355000,30.1853812500,29.7887850000,28772469,978706456.7200
2023-08-11,30.1060620000,29.2159237500,30.3792727500,29.2159237500,60624004,2032299866.5100
2023-08-14,28.9074600000,28.6078095000,28.9338997500,28.4227312500,66707291,2167337310.8600
2023-08-15,28.6078095000,28.5196770000,28.7664480000,28.3345987500,58295914,1887265044.1600
2023-08-16,28.3345987500,28.1759602500,28.4227312500,28.0966410000,58015181,1857011415.8300
2023-08-17,28.0085085000,28.0173217500,28.0878277500,27.7529242500,64607569,2043578650.8700
2023-08-18,27.9820687500,28.0966410000,28.7576347500,27.9820687500,67459467,2169641215.5400
2023-08-21,28.0349482500,27.4356472500,28.0613880000,27.4356472500,80957531,2537398398.7400
2023-08-22,27.5061532500,27.6030990000,27.7352977500,27.3210750000,60107044,1877097294.9600
2023-08-23,27.4973400000,27.1888762500,27.7088580000,27.1888762500,56074358,1743312675.9000
2023-08-24,27.3210750000,27.3739545000,27.4532737500,27.1448100000,41225614,1277299345.4900
2023-08-25,27.3210750000,27.8146170000,28.0702012500,27.2329425000,64747134,2028793535.4900
2023-08-28,29.3481225000,28.4315445000,29.9033572500,28.2288397500,140509367,4608776006.1800
2023-08-29,28.4315445000,28.2376530000,28.5901830000,27.9996952500,72116998,2310485793.8800
2023-08-30,28.3698517500,27.9027495000,28.3698517500,27.8058037500,63980158,2031430068.6600
2023-08-31,28.0261350000,27.8058037500,28.2729060000,27.7529242500,50322017,1595044491.1400
2023-09-01,28.1583337500,28.4403577500,28.7576347500,28.0966410000,69752619,2250478413.5100
